2.1089723110198975,31.130586572800002
2.20941424369812,28.5231986688
2.3094353675842285,30.569591923200004
2.4096381664276123,38.385477222400006
2.509920835494995,29.298397990399998
2.610107183456421,41.28241075200001
2.710602045059204,32.926581952
2.8106849193573,37.4163857408
2.9107580184936523,28.6472896512
3.011065721511841,31.709677824000007
3.111274480819702,27.859533504
3.2115187644958496,35.631839232000004
3.3118810653686523,29.244108185600002
3.4124739170074463,27.9636812928
3.512678384780884,31.768399449600004
3.6129252910614014,29.85939264
3.7130637168884277,30.400074777600008
3.8133175373077393,34.2513270528
3.9135584831237793,33.401156096
4.013937473297119,31.909109760000003
4.114051818847656,30.456580492800004
4.214380502700806,30.155216678400002
4.314427137374878,42.5188887552
4.41478157043457,30.287063347200007
4.515123605728149,36.796669465600004
4.615871429443359,29.1898183808
4.7161266803741455,31.513939072000003
4.816258668899536,27.859533504
4.916393518447876,34.0397076096
5.016838073730469,33.5459289088
5.117021560668945,30.437745254400006
5.217378616333008,31.729251699200002
5.317777395248413,33.008201318400005
5.417808771133423,50.31002972160001
5.518112897872925,38.625164864
5.618192195892334,64.6558336512
5.718453645706177,39.1706481408
5.8188042640686035,29.60086976
5.91898250579834,32.825019392
6.019436597824097,32.621894272000006
6.11992335319519,31.474791321600005
6.220175266265869,31.8891665664
6.320232152938843,29.69319936
6.420644044876099,31.357348070400004
6.5206687450408936,30.324733824000006
6.620977878570557,28.6472896512
6.7210845947265625,39.4387732992
6.821163654327393,29.298397990399998
6.921586990356445,39.59093248
7.022034406661987,30.569591923200004
7.122315406799316,32.208257664
7.222564458847046,33.3184287744
7.32290244102478,29.4250742016
7.42303729057312,29.262204787199998
7.523457288742065,30.494250969600003
7.623530864715576,44.055253299200004
7.7236456871032715,50.38426272
7.8239428997039795,43.729514470400005
7.924380779266357,33.504565248000006
8.024766683578491,46.14854999040001
8.12479543685913,52.716508416
8.224972009658813,37.81820416
8.325446128845215,33.9134007168
8.42575740814209,31.3377741952
8.525909185409546,32.1883144704
8.626203298568726,44.2916170752
8.72653079032898,38.457124992000004
8.826751947402954,31.8891665664
8.926785707473755,33.5666107392
9.026845455169678,38.841216128000006
9.1270911693573,38.8050229248
9.22709345817566,37.534567628800005
9.327447175979614,38.3618408448
9.427691459655762,36.91115816960001
9.528140306472778,36.29328848640001
9.628029346466064,41.8759054208
9.728386878967285,44.3285489152
9.829310894012451,39.487523328
9.92960524559021,50.258694463999994
10.029869556427002,28.416834969600004
10.130161762237549,43.8912759296
10.230413436889648,33.89234956800001
10.33085036277771,34.572634060800006
10.43100905418396,32.337519104
10.531284809112549,29.352687795200005
10.63134503364563,44.410537600000005
10.731655836105347,50.3735524864
10.831826448440552,46.681845759999995
10.931859731674194,39.491955148799995
11.032774448394775,45.0775266304
11.132796049118042,34.0186564608
11.232802629470825,36.405930598400005
11.332881689071655,40.55854668800001
11.433222770690918,29.988654080000007
11.533382892608643,39.10527878400001
11.633601427078247,32.2880304384
11.733608722686768,31.611808448000005
11.833791732788086,48.848267494400005
11.933973550796509,32.92658195200001
12.034165143966675,43.675593984
12.13417673110962,28.189334835200004
12.234605073928833,38.16905664
12.334813356399536,41.435308569600004
12.435210466384888,43.31661649920001
12.535389184951782,30.957745561600003
12.635695695877075,32.92658195200001
12.736573934555054,36.91115816960001
12.83699893951416,41.69974054400001
12.937455654144287,42.1381214848
13.037600994110107,31.670530073600005
13.137866973876953,43.0285481472
13.238293170928955,28.085187046400005
13.338364124298096,41.0020980864
13.438397645950317,39.5414438144
13.53879189491272,31.2790525696
13.63927435874939,31.3377741952
13.739312887191772,32.9668376576
13.839746952056885,30.823313664
13.939998865127563,29.551750412800004
14.040876150131226,30.3624043008
14.141148090362549,33.9555030144
14.241454839706421,29.0088523648
14.34192156791687,39.36564825600001
14.442089796066284,36.659283020800004
14.54256558418274,33.40115609600001
14.642902374267578,34.102861056
14.743277311325073,43.4868722816
14.843399286270142,48.6362787328
14.943419933319092,46.37900467200001
15.043800592422485,40.6708194816
15.143842458724976,44.38320803840001
15.244771718978882,32.459394175999996
15.345122575759888,29.0269489664
15.445492267608643,35.742634752
15.545665502548218,40.1316146176
15.645827293395996,33.152974131200004
15.746803998947144,30.1552166784
15.847596645355225,47.036391423999994
15.948028564453125,33.483883417600005
16.048073530197144,30.7656999936
16.148496866226196,34.2299065856
16.24875783920288,39.566188147199995
16.348774433135986,36.659283020800004
16.44893455505371,30.136381439999997
16.549025774002075,32.337519104
16.649336099624634,34.379849856
16.749456644058228,35.365929984
16.849523067474365,34.1870656512
16.949650049209595,41.984115712000005
17.049657106399536,38.889227520000006
17.15007996559143,29.748597120000007
17.250282526016235,34.508372659200006
17.350576162338257,30.550756684800003
17.45106267929077,27.521607168000003
17.55148434638977,33.6186846336
17.651713848114014,28.414988377600004
17.751776456832886,42.678434304
17.85210347175598,55.198328064
17.952362298965454,30.513086208000004
18.053107738494873,34.272747519999996
18.153217554092407,30.550756684800003
18.25329899787903,30.513086208000004
18.353508472442627,31.889166566399997
18.453574180603027,32.0885985024
18.553850173950195,42.0332350592
18.654285430908203,28.4877441024
18.75503635406494,35.08155481600001
18.85516905784607,49.290710937600004
18.95538878440857,38.91323321600001
19.055597066879272,32.946894464
19.15569233894348,28.682744217600007
19.255853176116943,40.390506816
19.356691122055054,29.587943616000004
19.456703662872314,46.090936320000004
19.556942462921143,29.896324480000004
19.657334327697754,41.803149696000006
19.757615327835083,41.409825600000005
19.857941389083862,44.817526476800005
19.958165884017944,32.642206784
20.058271884918213,32.2680872448
20.158331632614136,31.034563788800003
20.258615970611572,29.6378016
20.358731269836426,29.316494592000005
20.458767890930176,32.845331904000005
20.558968782424927,32.723456832000004
20.65913701057434,30.400074777600004
20.759305715560913,30.324733824000003
20.859776973724365,44.24656023040001
20.960085153579712,34.6154749952
21.060466289520264,27.8768914688
21.160853624343872,44.4378671616
21.261098861694336,56.5659140992
21.361264944076538,43.432951795200005
21.46133303642273,36.405930598400005
21.561577081680298,54.805373286400005
21.661781311035156,39.417722150399996
21.76191520690918,38.8537729536
21.861940622329712,35.720475648000004
21.961981296539307,31.748825574400005
22.062294483184814,32.5000192
22.162418365478516,29.56393792
22.262636184692383,35.932833728
22.362751245498657,42.83797985280001
22.463168621063232,28.73592606720001
22.563374757766724,48.6665628416
22.66378116607666,30.324733824000003
22.763848304748535,33.504565248000006
22.864041805267334,45.81283956480001
22.964253187179565,48.769602675200005
23.064321279525757,36.49604428800001
23.16449213027954,35.0379752448
23.26469087600708,32.885956928000006
23.364731311798096,31.592234572800006
23.465139627456665,40.18184192
23.565229177474976,30.607262400000003
23.66526460647583,45.58275420160001
23.765743255615234,29.970188160000006
23.866722106933594,49.06025625600001
23.966926336288452,32.407689600000005
24.066957712173462,42.093433958400006
24.167011260986328,30.475415731200002
24.267481803894043,29.67473344
24.367528200149536,37.227294719999996
24.467934608459473,40.77275136
24.568238496780396,26.840214720000006
24.66838812828064,30.418910016
24.76846957206726,44.4319580672
24.868597507476807,32.101155328000004
24.96891736984253,31.768399449600008
25.069197416305542,30.550756684800003
25.16927409172058,37.62283472640001
25.269695281982422,46.72468669440001
25.370049715042114,31.631382323200008
25.47037649154663,35.53914031360001
25.570905923843384,40.160052134400004
25.671231508255005,37.297095897599995
25.771264791488647,33.56661073920001
25.87126898765564,36.1130611072
25.972264766693115,32.642206784
26.072686910629272,32.108541696
26.173075914382935,41.90655884800001
26.27332639694214,40.1065009664
26.373552560806274,37.2505617792
26.473899841308594,35.34303224320001
26.574393272399902,44.2192306688
26.675148248672485,32.96720697600001
26.775527715682983,35.077861632
26.875731706619263,41.129512934400005
26.97579336166382,41.07854699520001
27.075798273086548,37.2738288384
27.17679262161255,34.9508161024
27.276962995529175,32.4874623744
27.377319812774658,30.8809273344
27.477599143981934,36.4303056128
27.578407049179077,41.23439936
27.678734302520752,41.95457024
27.778881788253784,52.999775628799995
27.8790602684021,38.8293979392
27.979065418243408,32.804706880000005
28.079264879226685,32.1683712768
28.179314374923706,34.4012703232
28.279693365097046,33.871298419199995
28.38016390800476,44.37360576
28.480167388916016,53.201423475199995
28.580548763275146,29.970188160000006
28.680732011795044,31.533512947200006
28.781139373779297,45.442413209600005
28.881369829177856,41.82900198400001
28.981562852859497,29.6378016
29.08187484741211,30.437745254400003
29.181885242462158,32.74376934400001
29.282231330871582,38.1018406912
29.382269620895386,28.224050764800005
29.482611894607544,29.859392640000006
29.58269953727722,37.81820416
29.682984113693237,37.925306496000005
29.783437490463257,36.04547584
29.883801698684692,29.171721779200006
29.98388409614563,31.207404800000003
30.08445382118225,30.044051840000005
30.18467926979065,28.55865323520001
30.284982919692993,30.650472652799998
30.385200023651123,31.259478694400002
30.48542594909668,36.3158169088
30.58546018600464,29.189818380800006
30.68611979484558,42.3859341312
30.786226749420166,36.1130611072
30.886505842208862,32.2282008576
30.98709464073181,36.653743244800005
31.087125301361084,39.2692561536
31.18761372566223,32.02285982720001
31.287760257720947,39.22530726400001
31.3878493309021,42.26922951680001
31.488081693649292,40.3650238464
31.588481426239014,33.8081449728
31.6887845993042,36.3158169088
31.788864612579346,38.889227520000006
31.88924551010132,44.429003519999995
31.98934268951416,39.43877329920001
32.08956432342529,46.565141145599995
32.18981146812439,37.04854461440001
32.290090560913086,35.631839232
32.39053535461426,46.97730048
32.49095630645752,47.411249600000005
32.591145277023315,42.21678630400001
32.691405296325684,49.014830092800004
32.79162001609802,41.622183680000006
32.8919141292572,39.000023039999995
32.99247360229492,43.590650751999995
33.09234547615051,36.0680042624
33.19242525100708,49.3571882496
33.29267501831055,42.97093447680001
33.39313316345215,47.952301056
33.49339509010315,40.3325238272
33.59387159347534,44.899884480000004
33.69451713562012,48.31238649600001
33.79486918449402,41.5882063872
33.89499306678772,43.317355135999996
33.99590992927551,39.31689822720001
34.096368074417114,48.5550286848
34.19647431373596,40.721785420799996
34.29671883583069,38.9512730112
34.3974449634552,43.02965610240001
34.49746322631836,41.1804788736
34.59784197807312,48.738949248000004
34.69822144508362,41.154995904
34.79855942726135,39.2193981696
34.89892625808716,34.7982876032
34.99900817871094,54.041622835199995
35.099034786224365,35.321611776
35.19930553436279,34.1660145024
35.29967021942139,41.027581056
35.39999794960022,40.7982343296
35.500253677368164,36.3158169088
35.60035800933838,52.51707648000001
35.70077085494995,43.6486337408
35.80126428604126,30.976950118400005
35.9014310836792,46.82957312
36.002402544021606,37.700022272
36.102410316467285,46.0333226496
36.20283484458923,52.52003102720001
36.30317974090576,47.3237211392
36.403382539749146,45.4431518464
36.50371766090393,36.971357068799996
36.60443830490112,53.18184960000001
36.70453929901123,42.0332350592
36.804884910583496,55.024748416
36.90510153770447,50.79235955200001
37.00532579421997,41.49292224
37.105459690093994,31.092177459200006
37.20594263076782,32.723456832000004
37.30622720718384,32.108541696
37.40634346008301,37.52976648960001
37.50683379173279,45.9757089792
37.60701036453247,38.673176256000005
37.707507848739624,49.2600575104
37.80824327468872,41.256927782400005
37.908578634262085,42.439115980800004
38.00940728187561,34.829679667200004
38.10968255996704,38.243658956800004
38.20998287200928,43.180707328
38.31036901473999,41.823462208
38.41044521331787,43.405991552
38.51050591468811,42.412525056
38.6105260848999,32.1883144704
38.71063232421875,33.359792435200006
38.81080675125122,33.318428774400004
38.91096568107605,32.439081664
39.01099920272827,35.609680128
39.11111116409302,34.572634060800006
39.211429595947266,33.913400716800005
39.31180429458618,39.44246648319999
39.411842584609985,39.9055917568
39.51196575164795,32.74376934400001
39.61211538314819,33.028144512000004
39.71223711967468,41.435308569600004
39.81247615814209,34.3344236928
39.912643909454346,34.144963353600005
40.01314353942871,33.723940377599995
40.11404371261597,33.068769536000005
40.21453332901001,36.5447943168
40.315366983413696,28.137260940800005
40.415412187576294,29.316494592000005
40.51581954956055,40.9101378048
40.61615991592407,36.0004189952
40.71668839454651,31.092177459200006
40.81687617301941,33.251582144000004
40.91737389564514,35.476725504
41.017561197280884,31.322632140800003
41.117730379104614,31.3769219456
41.21784973144531,30.2682281088
41.31818413734436,47.2952836224
41.41839075088501,28.102545011200004
41.518470287323,40.7845695488
41.6194109916687,34.486952192000004
41.71974730491638,31.130586572800006
41.8197922706604,43.0285481472
41.920087575912476,36.292919168000005
42.020328521728516,32.407689600000005
42.121259927749634,33.913400716800005
42.22147345542908,38.81721043200001
42.32168745994568,41.10513792
42.42176628112793,39.2692561536
42.52199912071228,40.508319385600004
42.6222186088562,30.6260976384
42.72238349914551,34.65831592960001
42.82247233390808,30.3624043008
42.9228310585022,36.1130611072
43.02322745323181,28.3813804032
43.12383437156677,36.6086864
43.22426700592041,40.382751129599995
43.324400186538696,32.70314432000001
43.42462706565857,35.388089088
43.524738788604736,27.9289653632
43.6250057220459,34.272747519999996
43.72529315948486,31.9689393408
43.8255820274353,44.81678784
43.92588829994202,35.212293529600004
44.0268280506134,32.1683712768
44.1269257068634,33.0288831488
44.22700095176697,32.987519488000004
44.32743000984192,27.8074596096
44.4278507232666,30.588427161600002
44.52806043624878,31.533512947200006
44.62850332260132,29.244108185600005
44.72925353050232,35.543202816
44.82969880104065,35.255134464
44.93017244338989,31.9888825344
45.030287981033325,30.550756684800003
45.13045620918274,31.341836697600005
45.230676889419556,32.74376934400001
45.33073091506958,40.7982343296
45.4309139251709,31.265018470400005
45.5309841632843,30.8809273344
45.6313853263855,51.612246400000004
45.73179006576538,32.2282008576
45.831926584243774,27.9116073984
45.93224000930786,27.453652582400004
46.03247857093811,27.859533504
46.13269829750061,30.823313664
46.23344969749451,28.877744332800006
46.33362579345703,29.877858560000007
46.43413543701172,29.785528960000004
46.53426170349121,44.488094464
46.63475704193115,27.8768914688
46.73505091667175,37.4832323712
46.835870027542114,30.7391090688
46.936567306518555,38.17274982400001
47.036725997924805,32.5000192
47.13678526878357,48.969403929600006
47.237199544906616,42.29545112320001
47.33749270439148,31.4747913216
47.43759751319885,30.154847360000005
47.538050413131714,47.6841758976
47.63833522796631,43.86394636799999
47.738564014434814,31.709677824000007
47.83915138244629,28.753653350400008
47.93941378593445,37.041158246399995
48.039260387420654,29.785528960000004
48.13964247703552,31.322632140800003
48.23946952819824,33.339110604800005
48.33959436416626,30.381239539200003
48.43988633155823,45.016589094400004
48.54008173942566,43.32511082239999
48.64094400405884,37.7159029632
48.741090536117554,32.447575987200004
48.841718435287476,30.8425182208
48.94179940223694,31.053768345600005
49.042343854904175,30.7656999936
49.14240097999573,28.842289766400008
49.24257302284241,37.7945677824
49.34262275695801,36.27076006400001
49.4429771900177,46.82957312
49.54309439659119,33.670019891200006
49.64319705963135,35.388089088
49.76758599281311,33.6186846336
49.868024587631226,37.52976648960001
49.96816682815552,39.6093984
50.06842827796936,29.189818380800006
50.16858696937561,30.631268096
50.26924657821655,30.607262400000003
50.36962127685547,29.0993353728
50.46967792510986,30.663768115200003
50.56970524787903,33.89234956800001
50.6698694229126,28.154618905600007
50.770164251327515,31.709677824000007
50.8703236579895,30.062517760000006
50.970470666885376,36.0229474176
51.07097935676575,40.7982343296
51.171250104904175,32.865644416
51.27149486541748,30.136381439999997
51.37180685997009,29.988654080000007
51.472065925598145,37.6527495168
51.57239365577698,31.399450368000004
51.672492027282715,29.65626752
51.77294921875,32.407689600000005
51.87339735031128,28.55865323520001
51.973674058914185,40.1065009664
52.07388949394226,28.119902976000006
52.17438769340515,37.576300608000004
52.274388551712036,27.8074596096
52.37464094161987,41.537240448000006
52.47480869293213,30.631268096
