1.5795e+06,-7.9102e+05,0.26109,0.45332
1.6166e+06,-8.0963e+05,0.24899,0.47882
1.6503e+06,-8.2495e+05,0.23717,0.50313
1.6802e+06,-8.3678e+05,0.22566,0.52628
1.7057e+06,-8.4495e+05,0.21444,0.54828
1.7263e+06,-8.4927e+05,0.20346,0.56918
1.7415e+06,-8.4958e+05,0.19263,0.58899
1.7505e+06,-8.4574e+05,0.18183,0.60772
1.7528e+06,-8.3758e+05,0.1709,0.62536
1.7478e+06,-8.25e+05,0.15968,0.64189
1.7348e+06,-8.0788e+05,0.14797,0.65728
1.713e+06,-7.8615e+05,0.13556,0.67147
1.6819e+06,-7.5973e+05,0.12223,0.68437
1.6408e+06,-7.286e+05,0.10773,0.69588
1.589e+06,-6.9273e+05,0.09183,0.70588
1.5259e+06,-6.5215e+05,0.074291,0.7142
1.4511e+06,-6.069e+05,0.054877,0.72068
1.364e+06,-5.5708e+05,0.033365,0.72511
1.2642e+06,-5.0281e+05,0.009546,0.72727
1.1515e+06,-4.4424e+05,-0.016762,0.72694
1.0257e+06,-3.8157e+05,-0.04571,0.72384
8.868e+05,-3.1505e+05,-0.077411,0.71771
7.3508e+05,-2.4497e+05,-0.11193,0.70827
5.7088e+05,-1.7164e+05,-0.14926,0.69523
3.9482e+05,-95456,-0.18936,0.67832
2.077e+05,-16817,-0.23209,0.65727
10571,63816,-0.27724,0.63183
-1.9531e+05,1.4595e+05,-0.32451,0.60176
-4.0848e+05,2.2906e+05,-0.37351,0.56687
-6.2728e+05,3.1258e+05,-0.42377,0.52702
-8.4988e+05,3.9594e+05,-0.47474,0.4821
-1.0743e+06,4.7853e+05,-0.52577,0.43207
-1.2985e+06,5.5973e+05,-0.57616,0.37697
-1.5202e+06,6.3892e+05,-0.62513,0.3169
-1.7373e+06,7.1549e+05,-0.67188,0.25203
-1.9476e+06,7.8882e+05,-0.71556,0.18263
-2.149e+06,8.5832e+05,-0.75534,0.10905
-2.3393e+06,9.2341e+05,-0.79036,0.031722
-2.5166e+06,9.8356e+05,-0.81984,-0.048836
-2.6791e+06,1.0383e+06,-0.84302,-0.13203
-2.8251e+06,1.087e+06,-0.85924,-0.21721
-2.9533e+06,1.1295e+06,-0.8679,-0.30363
-3.0624e+06,1.1652e+06,-0.86852,-0.39052
-3.1514e+06,1.194e+06,-0.86075,-0.47705
-3.2196e+06,1.2155e+06,-0.84435,-0.56238
-3.2663e+06,1.2296e+06,-0.81922,-0.64564
-3.2913e+06,1.2361e+06,-0.78538,-0.72594
-3.2945e+06,1.2349e+06,-0.743,-0.80243
-3.276e+06,1.2262e+06,-0.69237,-0.87427
-3.2361e+06,1.2098e+06,-0.6339,-0.94066
-3.1754e+06,1.1861e+06,-0.56814,-1.0008
-3.0944e+06,1.155e+06,-0.49571,-1.0541
-2.9941e+06,1.1169e+06,-0.41734,-1.0998
-2.8754e+06,1.0721e+06,-0.33384,-1.1374
-2.7394e+06,1.0209e+06,-0.24608,-1.1664
-2.5874e+06,9.6373e+05,-0.15499,-1.1865
-2.4206e+06,9.0097e+05,-0.061512,-1.1974
-2.2406e+06,8.3313e+05,0.033363,-1.1988
-2.0487e+06,7.6073e+05,0.12865,-1.1907
-1.8466e+06,6.843e+05,0.22337,-1.1731
-1.6358e+06,6.0443e+05,0.31655,-1.1461
-1.4181e+06,5.2172e+05,0.40728,-1.1099
-1.195e+06,4.3677e+05,0.49467,-1.0648
-9.6839e+05,3.5021e+05,0.57788,-1.0111
-7.3985e+05,2.6269e+05,0.65614,-0.9494
-5.1108e+05,1.7482e+05,0.72875,-0.88011
-2.8373e+05,87260,0.79509,-0.80387
-59434,614.96,0.8546,-0.72134
1.6026e+05,-84501,0.90682,-0.63321
3.7385e+05,-1.675e+05,0.95135,-0.54025
5.799e+05,-2.4781e+05,0.98791,-0.44322
7.7708e+05,-3.249e+05,1.0163,-0.34295
9.6412e+05,-3.9826e+05,1.0363,-0.24026
1.1399e+06,-4.6742e+05,1.0479,-0.13599
1.3033e+06,-5.3195e+05,1.0511,-0.030972
1.4533e+06,-5.9147e+05,1.0459,0.073946
1.5893e+06,-6.4562e+05,1.0326,0.17794
1.7103e+06,-6.9411e+05,1.0114,0.28021
1.8158e+06,-7.3669e+05,0.98244,0.37997
1.9053e+06,-7.7317e+05,0.94613,0.47646
1.9784e+06,-8.034e+05,0.90282,0.56897
2.0348e+06,-8.2728e+05,0.85295,0.65682
2.0744e+06,-8.4477e+05,0.79696,0.73937
2.0972e+06,-8.5589e+05,0.73537,0.81604
2.1033e+06,-8.6069e+05,0.6687,0.8863
2.093e+06,-8.5929e+05,0.59753,0.94966
2.0667e+06,-8.5186e+05,0.52246,1.0057
2.0251e+06,-8.386e+05,0.44411,1.0541
1.9687e+06,-8.1979e+05,0.36311,1.0945
1.8984e+06,-7.9572e+05,0.28014,1.1266
1.8153e+06,-7.6675e+05,0.19586,1.1505
1.7205e+06,-7.3325e+05,0.11097,1.1658
1.6152e+06,-6.9564e+05,0.02616,1.1727
1.5008e+06,-6.5437e+05,-0.057859,1.1711
1.3787e+06,-6.0992e+05,-0.14039,1.1612
1.2505e+06,-5.6276e+05,-0.22073,1.1431
1.1178e+06,-5.1341e+05,-0.29819,1.1172
9.8216e+05,-4.6238e+05,-0.3721,1.0836
8.4527e+05,-4.1017e+05,-0.4418,1.0429
7.0872e+05,-3.5731e+05,-0.50669,0.99546
5.741e+05,-3.043e+05,-0.56618,0.94178
4.4292e+05,-2.5161e+05,-0.61973,0.88245
3.166e+05,-1.9972e+05,-0.66688,0.81807
1.9646e+05,-1.4908e+05,-0.70719,0.74932
83720,-1.0008e+05,-0.74034,0.67688
-20574,-53129,-0.76604,0.60151
-1.155e+05,-8556,-0.78412,0.52394
-2.0031e+05,33328,-0.79448,0.44495
-2.7441e+05,72256,-0.7971,0.36531
-3.3735e+05,1.08e+05,-0.79206,0.28579
-3.8888e+05,1.4039e+05,-0.77953,0.20715
-4.2889e+05,1.6927e+05,-0.75977,0.13012
-4.5743e+05,1.9456e+05,-0.73312,0.055415
-4.747e+05,2.1621e+05,-0.7,-0.016298
-4.8103e+05,2.3419e+05,-0.6609,-0.084396
-4.769e+05,2.4854e+05,-0.61638,-0.14831
-4.6291e+05,2.5933e+05,-0.56705,-0.20753
-4.3975e+05,2.6665e+05,-0.51356,-0.2616
-4.0823e+05,2.7064e+05,-0.45663,-0.31014
-3.6924e+05,2.7147e+05,-0.39698,-0.35285
-3.2372e+05,2.6932e+05,-0.33534,-0.38949
-2.7271e+05,2.6442e+05,-0.27248,-0.4199
-2.1725e+05,2.5699e+05,-0.20914,-0.444
-1.5843e+05,2.4728e+05,-0.14606,-0.46176
-97339,2.3557e+05,-0.083951,-0.47326
-35056,2.221e+05,-0.023507,-0.47863
27356,2.0717e+05,0.034627,-0.47807
88879,1.9105e+05,0.089847,-0.47183
1.4855e+05,1.7399e+05,0.1416,-0.46023
2.0549e+05,1.5628e+05,0.18939,-0.44366
2.5888e+05,1.3816e+05,0.23278,-0.42252
3.0802e+05,1.1987e+05,0.27141,-0.39728
3.5231e+05,1.0163e+05,0.30497,-0.36843
3.9127e+05,83647,0.33324,-0.33648
4.2452e+05,66109,0.35606,-0.30198
4.5182e+05,49178,0.37336,-0.26547
4.7304e+05,32992,0.38513,-0.2275
4.8817e+05,17670,0.39144,-0.18864
4.9731e+05,3304.4,0.39243,-0.1494
5.0065e+05,-10032,0.38832,-0.11032
4.985e+05,-22290,0.37938,-0.071901
4.9121e+05,-33441,0.36594,-0.034599
4.7925e+05,-43477,0.3484,0.0011513
4.6311e+05,-52405,0.3272,0.034962
4.4335e+05,-60253,0.30282,0.066491
4.2055e+05,-67060,0.27577,0.095444
3.9534e+05,-72879,0.24658,0.12158
3.6834e+05,-77774,0.21581,0.14472
3.4017e+05,-81819,0.184,0.16472
3.1147e+05,-85091,0.15171,0.18151
2.8284e+05,-87677,0.11947,0.19508
2.5487e+05,-89663,0.087799,0.20544
2.281e+05,-91136,0.057184,0.21269
2.0302e+05,-92185,0.028077,0.21694
1.8009e+05,-92892,0.00088582,0.21838
1.5969e+05,-93336,-0.024028,0.21721
1.4213e+05,-93591,-0.046355,0.21367
1.2762e+05,-93721,-0.065842,0.20805
1.1629e+05,-93781,-0.082299,0.20062
1.082e+05,-93816,-0.095595,0.1917
1.0327e+05,-93858,-0.10567,0.18162
1.0133e+05,-93931,-0.11251,0.17069
1.0211e+05,-94043,-0.11619,0.15923
1.0525e+05,-94194,-0.11685,0.14756
1.1029e+05,-94371,-0.11466,0.13596
1.167e+05,-94553,-0.10987,0.12472
1.239e+05,-94709,-0.10279,0.11407
1.3125e+05,-94803,-0.093762,0.10423
1.3811e+05,-94796,-0.083162,0.095368
1.4381e+05,-94647,-0.071401,0.087632
1.4777e+05,-94315,-0.058905,0.081111
1.494e+05,-93763,-0.046108,0.075858
1.4822e+05,-92959,-0.033436,0.071882
1.4384e+05,-91880,-0.021296,0.069149
1.36e+05,-90511,-0.010068,0.067588
1.2452e+05,-88847,-8.8651e-05,0.067089
1.094e+05,-86898,0.0083543,0.067514
90748,-84680,0.015034,0.068696
68798,-82225,0.019789,0.070451
43906,-79572,0.022529,0.072581
16525,-76768,0.023235,0.074884
-12816,-73868,0.021958,0.077157
-43533,-70931,0.01882,0.079209
-75017,-68016,0.014001,0.080861
-1.0666e+05,-65181,0.0077359,0.081957
-1.3789e+05,-62480,0.00030127,0.082367
-1.6817e+05,-59960,-0.0079957,0.081987
-1.9706e+05,-57660,-0.01683,0.080748
-2.2419e+05,-55607,-0.025874,0.078613
-2.4931e+05,-53817,-0.034806,0.075576
-2.7228e+05,-52291,-0.043327,0.071665
-2.9304e+05,-51019,-0.051168,0.066934
-3.1166e+05,-49976,-0.0581,0.061463
-3.2828e+05,-49125,-0.06394,0.055352
-3.4312e+05,-48420,-0.068555,0.048717
-3.5646e+05,-47802,-0.071862,0.041686
-3.686e+05,-47207,-0.073829,0.034391
-3.7984e+05,-46565,-0.074468,0.026966
-3.9049e+05,-45799,-0.073837,0.019541
-4.0081e+05,-44833,-0.072025,0.012239
-4.11e+05,-43590,-0.069149,0.0051729
-4.2123e+05,-41993,-0.065346,-0.0015586
-4.3157e+05,-39968,-0.060763,-0.0078696
-4.4203e+05,-37441,-0.055551,-0.01369
-4.5256e+05,-34343,-0.049856,-0.018964
-4.6303e+05,-30607,-0.043816,-0.02365
-4.7329e+05,-26168,-0.037555,-0.02772
-4.8313e+05,-20961,-0.031178,-0.031157
-4.9235e+05,-14925,-0.024775,-0.033955
-5.0075e+05,-7994.7,-0.018418,-0.036115
-5.0815e+05,-106.76,-0.012161,-0.037643
-5.1443e+05,8805,-0.006048,-0.038553
-5.1953e+05,18808,-0.00011105,-0.03886
-5.2347e+05,29974,0.0056209,-0.038584
-5.2637e+05,42372,0.011119,-0.037746
-5.2843e+05,56077,0.016351,-0.03637
-5.2994e+05,71161,0.021274,-0.034487
-5.3132e+05,87693,0.025833,-0.03213
-5.3305e+05,1.0574e+05,0.029957,-0.029337
-5.3567e+05,1.2537e+05,0.033558,-0.026157
-5.3981e+05,1.4662e+05,0.036532,-0.022648
-5.461e+05,1.6954e+05,0.038755,-0.018877
-5.5523e+05,1.9415e+05,0.040089,-0.014928
-5.6783e+05,2.2046e+05,0.040387,-0.010895
-5.8454e+05,2.4845e+05,0.039491,-0.0068913
-6.0592e+05,2.7809e+05,0.037243,-0.0030432
-6.3246e+05,3.0932e+05,0.03349,0.00050637
-6.6454e+05,3.4203e+05,0.02809,0.0035994
-7.0243e+05,3.7611e+05,0.020917,0.0060649
-7.4627e+05,4.114e+05,0.011873,0.0077204
-7.9604e+05,4.4773e+05,0.00089156,0.0083752
-8.5156e+05,4.8486e+05,-0.012056,0.0078337
-9.1249e+05,5.2255e+05,-0.026954,0.0058998
-9.7834e+05,5.6052e+05,-0.043738,0.0023812
-1.0484e+06,5.9845e+05,-0.06229,-0.0029052
-1.122e+06,6.3602e+05,-0.082438,-0.010128
-1.198e+06,6.7285e+05,-0.10396,-0.019436
-1.2754e+06,7.0857e+05,-0.12656,-0.030953
-1.3529e+06,7.4277e+05,-0.14993,-0.044772
-1.4293e+06,7.7504e+05,-0.17366,-0.060948
-1.5032e+06,8.0497e+05,-0.19735,-0.079499
-1.5731e+06,8.3212e+05,-0.22053,-0.1004
-1.6376e+06,8.5607e+05,-0.24271,-0.12357
-1.6953e+06,8.7641e+05,-0.26339,-0.14889
-1.7448e+06,8.9274e+05,-0.28207,-0.17618
-1.7846e+06,9.0467e+05,-0.29822,-0.20521
-1.8135e+06,9.1184e+05,-0.31136,-0.23572
-1.8303e+06,9.1391e+05,-0.32103,-0.26736
-1.834e+06,9.1058e+05,-0.32679,-0.29979
-1.8236e+06,9.0159e+05,-0.32827,-0.33258
-1.7984e+06,8.8672e+05,-0.32513,-0.36529
-1.7577e+06,8.6578e+05,-0.31712,-0.39744
-1.7012e+06,8.3864e+05,-0.30405,-0.42854
-1.6285e+06,8.0521e+05,-0.2858,-0.45808
-1.5395e+06,7.6546e+05,-0.26235,-0.48553
-1.4343e+06,7.1939e+05,-0.23374,-0.51038
-1.3132e+06,6.6708e+05,-0.2001,-0.53211
-1.1764e+06,6.0864e+05,-0.16163,-0.55024
-1.0246e+06,5.4424e+05,-0.11862,-0.56429
-8.5836e+05,4.741e+05,-0.071407,-0.57383
-6.7843e+05,3.9847e+05,-0.020415,-0.57846
-4.857e+05,3.1766e+05,0.033892,-0.57781
-2.8115e+05,2.3205e+05,0.090996,-0.57159
-65856,1.4201e+05,0.15034,-0.55955
1.5904e+05,47990,0.21134,-0.54148
3.923e+05,-49536,0.27337,-0.51726
6.3262e+05,-1.5006e+05,0.33583,-0.48681
8.7863e+05,-2.5304e+05,0.39806,-0.45011
1.1289e+06,-3.579e+05,0.45945,-0.40723
1.3819e+06,-4.6406e+05,0.51937,-0.35829
1.6362e+06,-5.7089e+05,0.57723,-0.30344
1.8901e+06,-6.7777e+05,0.63242,-0.24294
2.142e+06,-7.8404e+05,0.68441,-0.17708
2.3902e+06,-8.8905e+05,0.73266,-0.1062
2.633e+06,-9.9215e+05,0.77667,-0.030698
2.8689e+06,-1.0927e+06,0.81601,0.048971
3.096e+06,-1.1899e+06,0.85024,0.13232
3.3129e+06,-1.2833e+06,0.879,0.21883
3.5178e+06,-1.3723e+06,0.90194,0.30792
3.7092e+06,-1.4561e+06,0.91879,0.39901
3.8857e+06,-1.5342e+06,0.92928,0.49147
4.046e+06,-1.6061e+06,0.93323,0.58465
4.1888e+06,-1.6712e+06,0.93047,0.67789
4.313e+06,-1.7291e+06,0.9209,0.77052
4.4176e+06,-1.7794e+06,0.90445,0.86184
4.5018e+06,-1.8216e+06,0.88114,0.95118
4.565e+06,-1.8555e+06,0.85099,1.0379
4.6066e+06,-1.8807e+06,0.81412,1.1212
4.6262e+06,-1.897e+06,0.77069,1.2005
4.6236e+06,-1.9043e+06,0.72092,1.2751
4.5988e+06,-1.9023e+06,0.6651,1.3445
4.5517e+06,-1.8912e+06,0.60355,1.408
4.4826e+06,-1.8707e+06,0.53668,1.465
4.3917e+06,-1.841e+06,0.46493,1.5152
4.2794e+06,-1.8022e+06,0.38878,1.5579
4.1463e+06,-1.7543e+06,0.30877,1.5928
3.9928e+06,-1.6977e+06,0.22548,1.6196
3.8197e+06,-1.6325e+06,0.13948,1.6378
3.6278e+06,-1.559e+06,0.051407,1.6474
3.4179e+06,-1.4776e+06,-0.03813,1.6481
3.191e+06,-1.3887e+06,-0.12849,1.6398
2.9481e+06,-1.2926e+06,-0.21906,1.6224
2.6902e+06,-1.1898e+06,-0.3092,1.596
2.4187e+06,-1.0809e+06,-0.39831,1.5606
2.1348e+06,-9.6637e+05,-0.48579,1.5164
1.8399e+06,-8.4679e+05,-0.57107,1.4636
1.5354e+06,-7.2276e+05,-0.65359,1.4023
1.2229e+06,-5.949e+05,-0.73281,1.333
9.0393e+05,-4.6386e+05,-0.80823,1.2559
5.8016e+05,-3.3032e+05,-0.87934,1.1715
2.5324e+05,-1.9494e+05,-0.9457,1.0802
-75128,-58412,-1.0069,0.98256
-4.0325e+05,78571,-1.0624,0.87905
-7.2945e+05,2.1532e+05,-1.112,0.77028
-1.0521e+06,3.5115e+05,-1.1553,0.65686
-1.3695e+06,4.8539e+05,-1.1921,0.53944
-1.6802e+06,6.1737e+05,-1.222,0.41868
-1.9828e+06,7.4646e+05,-1.2449,0.29528
-2.2757e+06,8.7203e+05,-1.2606,0.16994
-2.5578e+06,9.9348e+05,-1.2691,0.043388
-2.8278e+06,1.1102e+06,-1.2704,-0.083654
-3.0847e+06,1.2218e+06,-1.2644,-0.21046
-3.3273e+06,1.3276e+06,-1.2513,-0.33631
-3.5549e+06,1.4272e+06,-1.2312,-0.46051
-3.7665e+06,1.5202e+06,-1.2043,-0.58235
-3.9615e+06,1.6062e+06,-1.1709,-0.70117
-4.1392e+06,1.6847e+06,-1.1311,-0.81633
-4.299e+06,1.7556e+06,-1.0854,-0.92722
-4.4405e+06,1.8185e+06,-1.0341,-1.0333
-4.5632e+06,1.8731e+06,-0.97759,-1.1339
-4.6668e+06,1.9193e+06,-0.91623,-1.2286
-4.751e+06,1.9569e+06,-0.85044,-1.317
-4.8157e+06,1.9859e+06,-0.78066,-1.3986
-4.8608e+06,2.0061e+06,-0.70734,-1.4731
-4.8862e+06,2.0175e+06,-0.63091,-1.54
-4.8921e+06,2.0201e+06,-0.55184,-1.5992
-4.8786e+06,2.0141e+06,-0.47059,-1.6503
-4.846e+06,1.9994e+06,-0.38762,-1.6933
-4.7947e+06,1.9764e+06,-0.3034,-1.7279
-4.7252e+06,1.945e+06,-0.21839,-1.754
-4.638e+06,1.9057e+06,-0.13306,-1.7715
-4.5338e+06,1.8585e+06,-0.047873,-1.7806
-4.4133e+06,1.804e+06,0.036711,-1.7812
-4.2773e+06,1.7423e+06,0.12025,-1.7733
-4.1267e+06,1.6738e+06,0.20229,-1.7572
-3.9623e+06,1.599e+06,0.28244,-1.733
-3.785e+06,1.5183e+06,0.36028,-1.7008
-3.5958e+06,1.432e+06,0.43543,-1.661
-3.3956e+06,1.3408e+06,0.50755,-1.6138
-3.1853e+06,1.245e+06,0.57632,-1.5596
-2.9659e+06,1.1451e+06,0.64144,-1.4987
-2.7381e+06,1.0417e+06,0.70266,-1.4315
-2.5029e+06,9.3521e+05,0.75976,-1.3583
-2.2612e+06,8.2622e+05,0.81256,-1.2797
-2.0137e+06,7.1523e+05,0.86091,-1.196
-1.7613e+06,6.0276e+05,0.9047,-1.1077
-1.5049e+06,4.8936e+05,0.94384,-1.0152
-1.2453e+06,3.7555e+05,0.97828,-0.91905
-9.8338e+05,2.6187e+05,1.008,-0.8197
-7.2009e+05,1.4883e+05,1.033,-0.71761
-4.564e+05,36969,1.0533,-0.61326
-1.9333e+05,-73199,1.0689,-0.50711
68025,-1.8116e+05,1.0799,-0.39963
3.2653e+05,-2.8642e+05,1.0863,-0.29127
5.8099e+05,-3.8849e+05,1.0882,-0.1825
8.3014e+05,-4.8689e+05,1.0857,-0.073768
1.0727e+06,-5.8117e+05,1.0787,0.034491
1.3074e+06,-6.7089e+05,1.0673,0.14183
1.5328e+06,-7.5565e+05,1.0517,0.24783
1.7476e+06,-8.3507e+05,1.0317,0.35204
1.9507e+06,-9.088e+05,1.0075,0.45405
2.1406e+06,-9.7652e+05,0.97912,0.55342
2.3162e+06,-1.038e+06,0.94652,0.64975
2.4766e+06,-1.0929e+06,0.90976,0.74261
2.6206e+06,-1.1411e+06,0.86888,0.83158
2.7475e+06,-1.1825e+06,0.82393,0.91627
2.8567e+06,-1.217e+06,0.77499,0.99626
2.9475e+06,-1.2444e+06,0.72215,1.0712
3.0196e+06,-1.2649e+06,0.66552,1.1406
3.0729e+06,-1.2785e+06,0.60527,1.2042
3.1075e+06,-1.2852e+06,0.54159,1.2615
3.1235e+06,-1.2852e+06,0.47471,1.3124
3.1213e+06,-1.2788e+06,0.40493,1.3564
3.1017e+06,-1.2662e+06,0.33257,1.3933
3.0653e+06,-1.2477e+06,0.25802,1.4229
3.0132e+06,-1.2235e+06,0.18171,1.4449
2.9463e+06,-1.1941e+06,0.10414,1.4592
2.8661e+06,-1.1599e+06,0.025819,1.4657
2.7739e+06,-1.1213e+06,-0.052665,1.4644
2.6712e+06,-1.0787e+06,-0.13071,1.4552
2.5595e+06,-1.0327e+06,-0.20766,1.4383
2.4406e+06,-9.8368e+05,-0.28287,1.4138
2.316e+06,-9.3216e+05,-0.35566,1.3818
2.1874e+06,-8.7865e+05,-0.42534,1.3428
2.0565e+06,-8.2364e+05,-0.49125,1.2969
1.9249e+06,-7.6761e+05,-0.55275,1.2447
1.7941e+06,-7.1104e+05,-0.6092,1.1865
1.6655e+06,-6.5438e+05,-0.66005,1.123
1.5405e+06,-5.9807e+05,-0.70477,1.0547
1.4202e+06,-5.4251e+05,-0.74293,0.98231
1.3055e+06,-4.8808e+05,-0.77416,0.9064
1.1974e+06,-4.3512e+05,-0.79819,0.82772
1.0965e+06,-3.8394e+05,-0.81482,0.74701
1.0033e+06,-3.3479e+05,-0.82398,0.66501
9.1797e+05,-2.8792e+05,-0.82569,0.58247
8.4072e+05,-2.4351e+05,-0.82008,0.50012
7.7148e+05,-2.0171e+05,-0.80737,0.41868
7.1005e+05,-1.6264e+05,-0.78788,0.33886
6.5608e+05,-1.2637e+05,-0.76204,0.26131
6.0914e+05,-92950,-0.73034,0.18664
5.6868e+05,-62382,-0.69335,0.11541
5.3408e+05,-34651,-0.6517,0.048112
5.0468e+05,-9710.8,-0.60606,-0.014814
4.798e+05,12509,-0.55716,-0.073008
4.5874e+05,32098,-0.50571,-0.12618
4.4081e+05,49164,-0.45247,-0.17411
4.2536e+05,63830,-0.39817,-0.21666
4.1176e+05,76230,-0.34352,-0.25376
3.9944e+05,86510,-0.28921,-0.2854
3.8789e+05,94821,-0.23587,-0.31165
3.7666e+05,1.0132e+05,-0.18411,-0.33265
3.6534e+05,1.0616e+05,-0.13446,-0.34857
3.536e+05,1.0951e+05,-0.087386,-0.35965
3.4118e+05,1.1153e+05,-0.043301,-0.36617
3.2786e+05,1.1238e+05,-0.0025357,-0.36844
3.1347e+05,1.1221e+05,0.034648,-0.36681
2.9789e+05,1.1118e+05,0.068059,-0.36166
2.8105e+05,1.0944e+05,0.097576,-0.35335
2.6291e+05,1.0713e+05,0.12314,-0.34229
2.4344e+05,1.0438e+05,0.14477,-0.32887
2.2266e+05,1.0134e+05,0.16252,-0.31348
2.0059e+05,98116,0.1765,-0.2965
1.7726e+05,94836,0.18687,-0.27831
1.5271e+05,91607,0.19384,-0.25925
1.2698e+05,88532,0.19763,-0.23965
1.001e+05,85704,0.19848,-0.21983
72073,83212,0.19667,-0.20005
42915,81134,0.19248,-0.18057
12605,79543,0.18618,-0.16162
-18893,78504,0.17805,-0.1434
-51635,78073,0.16836,-0.12606
-85698,78300,0.15737,-0.10977
-1.2117e+05,79227,0.14532,-0.09462
-1.5816e+05,80889,0.13244,-0.080723
-1.9676e+05,83311,0.11892,-0.068147
-2.3707e+05,86512,0.10493,-0.056948
-2.7918e+05,90499,0.090639,-0.047163
-3.2313e+05,95272,0.076168,-0.038818
-3.6894e+05,1.0082e+05,0.061631,-0.031924
-4.1658e+05,1.0712e+05,0.047121,-0.026482
-4.6593e+05,1.1415e+05,0.032717,-0.022487
-5.1682e+05,1.2186e+05,0.018489,-0.019925
-5.6901e+05,1.302e+05,0.0045008,-0.018773
-6.2217e+05,1.391e+05,-0.0091831,-0.019006
-6.7588e+05,1.4851e+05,-0.022495,-0.020589
-7.2968e+05,1.5833e+05,-0.035361,-0.023482
-7.8301e+05,1.685e+05,-0.047692,-0.027636
-8.3528e+05,1.7891e+05,-0.05939,-0.032993
-8.8588e+05,1.8948e+05,-0.070342,-0.039483
-9.3417e+05,2.0012e+05,-0.080421,-0.047026
-9.7953e+05,2.1075e+05,-0.089488,-0.055528
-1.0214e+06,2.2127e+05,-0.097401,-0.06488
-1.0592e+06,2.3163e+05,-0.10401,-0.07496
-1.0926e+06,2.4176e+05,-0.10918,-0.08563
-1.1212e+06,2.5161e+05,-0.11277,-0.096739
-1.1449e+06,2.6113e+05,-0.11467,-0.10812
-1.1635e+06,2.7032e+05,-0.1148,-0.11961
-1.1771e+06,2.7916e+05,-0.1131,-0.13102
-1.186e+06,2.8766e+05,-0.10957,-0.14217
-1.1906e+06,2.9584e+05,-0.10424,-0.15288
-1.1912e+06,3.0374e+05,-0.097184,-0.16296
-1.1885e+06,3.1139e+05,-0.088541,-0.17226
-1.1831e+06,3.1885e+05,-0.078486,-0.18062
-1.1758e+06,3.2616e+05,-0.067242,-0.18792
-1.1672e+06,3.3338e+05,-0.055072,-0.19404
-1.1581e+06,3.4057e+05,-0.04227,-0.19892
-1.1491e+06,3.4776e+05,-0.029153,-0.20249
-1.1409e+06,3.55e+05,-0.016051,-0.20475
-1.1339e+06,3.623e+05,-0.0032973,-0.20572
-1.1287e+06,3.6967e+05,0.0087859,-0.20544
-1.1254e+06,3.771e+05,0.019896,-0.204
-1.1242e+06,3.8458e+05,0.029761,-0.2015
-1.1251e+06,3.9206e+05,0.03815,-0.1981
-1.128e+06,3.9947e+05,0.044879,-0.19393
-1.1326e+06,4.0674e+05,0.049819,-0.18918
-1.1386e+06,4.1378e+05,0.052899,-0.18404
-1.1455e+06,4.2049e+05,0.054107,-0.17867
-1.1529e+06,4.2674e+05,0.053492,-0.17328
-1.1602e+06,4.3241e+05,0.051156,-0.16803
-1.1668e+06,4.3737e+05,0.047254,-0.1631
-1.1722e+06,4.4148e+05,0.041986,-0.15863
-1.1758e+06,4.446e+05,0.035587,-0.15474
-1.1772e+06,4.4661e+05,0.028322,-0.15154
-1.1759e+06,4.4736e+05,0.020471,-0.1491
-1.1716e+06,4.4672e+05,0.012324,-0.14746
-1.1638e+06,4.4458e+05,0.0041701,-0.14663
-1.1525e+06,4.4082e+05,-0.0037122,-0.14661
-1.1374e+06,4.3533e+05,-0.01106,-0.14736
-1.1183e+06,4.2801e+05,-0.017635,-0.1488
-1.0952e+06,4.1878e+05,-0.023224,-0.15085
-1.068e+06,4.0756e+05,-0.027646,-0.1534
-1.0368e+06,3.9426e+05,-0.030752,-0.15633
-1.0013e+06,3.7884e+05,-0.032425,-0.1595
-9.6168e+05,3.6124e+05,-0.032579,-0.16276
-9.178e+05,3.4141e+05,-0.031157,-0.16596
-8.6958e+05,3.1933e+05,-0.028128,-0.16894
-8.1694e+05,2.9498e+05,-0.023482,-0.17153
-7.5973e+05,2.6834e+05,-0.017232,-0.17358
-6.9782e+05,2.3942e+05,-0.0094018,-0.17493
-6.3104e+05,2.0824e+05,-3.01e-05,-0.17541
-5.592e+05,1.7484e+05,0.010836,-0.17488
-4.8215e+05,1.3926e+05,0.023143,-0.17319
-3.9971e+05,1.0158e+05,0.03683,-0.17021
-3.1175e+05,61887,0.051834,-0.16579
-2.182e+05,20286,0.068085,-0.1598
-1.19e+05,-23086,0.085509,-0.15213
-14209,-68075,0.10402,-0.14266
96063,-1.145e+05,0.12354,-0.1313
2.116e+05,-1.6216e+05,0.14395,-0.11793
3.3209e+05,-2.1083e+05,0.16515,-0.10248
4.571e+05,-2.6027e+05,0.18699,-0.084881
5.861e+05,-3.1019e+05,0.20934,-0.06507
7.1843e+05,-3.6031e+05,0.23201,-0.043006
8.5334e+05,-4.1033e+05,0.25482,-0.018666
9.8994e+05,-4.599e+05,0.27755,0.0079528
1.1273e+06,-5.087e+05,0.29996,0.036831
1.2642e+06,-5.5637e+05,0.32178,0.067922
1.3997e+06,-6.0255e+05,0.34274,0.10116
1.5325e+06,-6.4688e+05,0.36251,0.13643
1.6613e+06,-6.8899e+05,0.3808,0.17361
