-4801.7,2081.7,-0.0011119,-0.0013305
-4769.6,2070.8,-0.0010936,-0.0014409
-4687.5,2039.3,-0.0010599,-0.0015487
-4552.4,1985.8,-0.0010102,-0.0016523
-4361.7,1909.3,-0.00094358,-0.0017501
-4113.3,1808.7,-0.00085973,-0.0018405
-3805.6,1683.3,-0.00075828,-0.0019215
-3437.6,1532.4,-0.00063914,-0.0019915
-3008.6,1355.7,-0.00050244,-0.0020488
-2518.8,1153.1,-0.00034853,-0.0020915
-1968.9,924.54,-0.00017798,-0.0021179
-1360.5,670.49,8.3777e-06,-0.0021266
-695.42,391.55,0.00020949,-0.0021158
23.482,88.608,0.00042405,-0.0020843
792.96,-237.2,0.00065055,-0.0020306
1609.1,-584.45,0.00088725,-0.0019538
2467.6,-951.46,0.0011322,-0.001853
3363.6,-1336.3,0.0013834,-0.0017272
4291.8,-1736.8,0.0016384,-0.0015762
5246.5,-2150.6,0.001895,-0.0013996
6221.8,-2575,0.0021506,-0.0011973
7211.4,-3007.3,0.0024028,-0.0009696
8208.7,-3444.3,0.0026489,-0.00071698
9207,-3882.9,0.0028864,-0.00044016
10199,-4319.8,0.0031126,-0.00014013
11178,-4751.4,0.0033252,0.00018187
12136,-5174.2,0.0035216,0.00052433
13066,-5584.4,0.0036994,0.00088552
13959,-5978.4,0.0038564,0.0012635
14807,-6352.3,0.0039904,0.001656
15603,-6702.3,0.0040994,0.0020607
16337,-7024.6,0.0041815,0.002475
17001,-7315.5,0.0042348,0.002896
17586,-7571.2,0.0042577,0.0033209
18084,-7788.3,0.0042488,0.0037465
18486,-7963.4,0.0042066,0.0041696
18784,-8093.1,0.0041301,0.0045867
18969,-8174.6,0.004018,0.0049944
19033,-8205.1,0.0038698,0.0053891
18970,-8182.1,0.0036846,0.0057672
18773,-8103.5,0.0034622,0.0061249
18436,-7967.7,0.0032023,0.0064584
17955,-7773.2,0.0029051,0.0067642
17327,-7519.2,0.002571,0.0070383
16549,-7205.2,0.0022007,0.0072772
15622,-6831.2,0.0017954,0.0074774
14545,-6397.9,0.0013566,0.0076353
13323,-5906.3,0.00088625,0.0077478
11959,-5357.9,0.0003867,0.0078117
10460,-4754.9,-0.00013914,0.0078243
8834.9,-4100,-0.00068794,0.0077832
7092.6,-3396.3,-0.0012559,0.0076862
5245.1,-2647.5,-0.0018386,0.0075317
3305.2,-1857.6,-0.0024315,0.0073183
1287.2,-1031.2,-0.0030293,0.0070454
-793.44,-173.23,-0.0036266,0.0067126
-2920.8,711.04,-0.0042175,0.0063204
-5078.1,1616.1,-0.004796,0.0058696
-7248.5,2536,-0.0053561,0.0053619
-9415,3465,-0.0058914,0.0047994
-11561,4396.7,-0.0063961,0.0041848
-13670,5325.1,-0.006864,0.0035215
-15727,6243.9,-0.0072896,0.0028135
-17718,7146.9,-0.0076677,0.0020653
-19630,8028,-0.0079934,0.0012818
-21449,8881.2,-0.0082628,0.00046852
-23167,9700.7,-0.0084722,-0.00036872
-24773,10481,-0.008619,-0.0012238
-26260,11217,-0.0087012,-0.0020903
-27623,11903,-0.0087177,-0.0029618
-28855,12534,-0.0086681,-0.0038317
-29955,13107,-0.0085532,-0.0046933
-30919,13617,-0.0083742,-0.0055402
-31745,14061,-0.0081333,-0.0063662
-32434,14434,-0.0078334,-0.007165
-32984,14735,-0.007478,-0.0079311
-33394,14960,-0.007071,-0.008659
-33666,15108,-0.0066169,-0.0093439
-33796,15176,-0.0061203,-0.0099811
-33784,15163,-0.005586,-0.010567
-33628,15069,-0.0050189,-0.011097
-33325,14891,-0.0044236,-0.01157
-32869,14630,-0.0038047,-0.011982
-32258,14287,-0.0031663,-0.01233
-31486,13860,-0.0025121,-0.012615
-30548,13353,-0.0018455,-0.012833
-29439,12765,-0.0011694,-0.012984
-28154,12099,-0.00048594,-0.013066
-26690,11357,0.00020273,-0.013081
-25045,10543,0.00089501,-0.013026
-23220,9660.6,0.0015895,-0.012902
-21216,8713.6,0.0022851,-0.012708
-19037,7707.3,0.0029804,-0.012445
-16692,6647.3,0.0036741,-0.012112
-14191,5539.9,0.0043647,-0.011711
-11546,4391.7,0.0050502,-0.01124
-8772.4,3210.1,0.0057281,-0.010701
-5889.7,2002.9,0.0063956,-0.010095
-2917.9,778.22,0.0070491,-0.0094224
120.5,-455.34,0.0076845,-0.0086856
3201.3,-1689.1,0.008297,-0.0078864
6299,-2914.1,0.0088814,-0.0070273
9387.1,-4121.3,0.0094319,-0.0061113
12439,-5301.9,0.0099422,-0.0051423
15426,-6446.9,0.010406,-0.0041245
18321,-7547.6,0.010816,-0.0030629
21098,-8595.5,0.011166,-0.0019633
23728,-9582.7,0.01145,-0.00083192
26187,-10501,0.011659,0.00032417
28449,-11344,0.011789,0.0014973
30490,-12105,0.011834,0.0026792
32289,-12778,0.011787,0.0038611
33826,-13358,0.011646,0.0050336
35084,-13840,0.011405,0.006187
36050,-14222,0.011063,0.0073114
36712,-14501,0.010619,0.0083964
37065,-14675,0.01007,0.0094318
37105,-14744,0.0094201,0.010407
36836,-14709,0.0086702,0.011313
36264,-14573,0.0078248,0.012138
35401,-14338,0.0068896,0.012875
34262,-14009,0.0058718,0.013514
32867,-13590,0.0047805,0.014047
31242,-13088,0.003626,0.014468
29412,-12511,0.0024203,0.014771
27409,-11865,0.0011764,0.014951
25264,-11160,-9.1166e-05,0.015006
23011,-10405,-0.0013674,0.014933
20684,-9609.2,-0.0026364,0.014733
18317,-8782.8,-0.0038821,0.014407
15943,-7935.8,-0.0050882,0.013958
13594,-7078.4,-0.0062389,0.013391
11302,-6220.6,-0.0073189,0.012713
9094,-5372.4,-0.0083138,0.011931
6996,-4543.3,-0.0092101,0.011054
5031.5,-3742.7,-0.009996,0.010093
3221,-2979.4,-0.010661,0.009059
1582.2,-2261.5,-0.011197,0.0079651
129.92,-1596.8,-0.011597,0.0068243
-1123.8,-992.1,-0.011856,0.0056505
-2170,-453.67,-0.011972,0.0044579
-3002.2,13.131,-0.011945,0.0032609
-3617,403.79,-0.011774,0.0020738
-4013.5,714.68,-0.011465,0.00091068
-4193.1,943.12,-0.011022,-0.00021477
-4160.1,1087.3,-0.010451,-0.0012895
-3920.5,1146.6,-0.0097626,-0.0023012
-3482.8,1121.1,-0.0089652,-0.0032386
-2857.1,1011.9,-0.0080703,-0.0040912
-2055.3,821.18,-0.0070901,-0.00485
-1090.5,551.96,-0.0060376,-0.0055071
22.711,208.14,-0.0049263,-0.0060559
1269,-205.51,-0.0037703,-0.0064912
2632.2,-683.4,-0.0025836,-0.0068092
4095.5,-1219.2,-0.0013806,-0.0070077
5641.8,-1805.8,-0.00017494,-0.0070856
7253.5,-2435.5,0.0010197,-0.0070435
8912.9,-3100.1,0.0021904,-0.0068829
10602,-3790.5,0.0033248,-0.006607
12302,-4497.5,0.0044114,-0.0062199
13996,-5211.3,0.0054398,-0.0057271
15664,-5921.7,0.0064,-0.0051347
17287,-6618.3,0.0072835,-0.00445
18845,-7290.5,0.0080826,-0.0036811
20320,-7927.5,0.0087904,-0.0028368
21690,-8518.5,0.0094013,-0.0019266
22935,-9052.7,0.0099103,-0.00096023
24034,-9519.5,0.010313,5.174e-05
24964,-9908.3,0.010607,0.0010986
25704,-10209,0.01079,0.0021693
26232,-10412,0.010858,0.0032526
26525,-10508,0.010812,0.004337
26562,-10489,0.01065,0.0054111
26320,-10346,0.010373,0.0064632
25780,-10072,0.0099796,0.0074818
24922,-9662.4,0.0094717,0.0084554
23728,-9110.7,0.0088501,0.0093725
22185,-8413.4,0.0081166,0.010222
20281,-7567.9,0.0072735,0.010992
18006,-6573,0.0063238,0.011673
15357,-5428.7,0.005271,0.012254
12334,-4136.7,0.00412,0.012724
8942.7,-2700.4,0.002876,0.013075
5193.4,-1124.5,0.0015459,0.013297
1102.1,584.47,0.00013722,0.013382
-3310,2418.4,-0.0013409,0.013322
-8016.6,4367.6,-0.0028781,0.013112
-12987,6420.9,-0.0044629,0.012746
-18185,8565.6,-0.0060823,0.012219
-23574,10788,-0.0077224,0.011529
-29111,13073,-0.0093681,0.010675
-34754,15403,-0.011003,0.009656
-40457,17763,-0.012612,0.0084752
-46177,20134,-0.014176,0.0071355
-51870,22497,-0.015679,0.0056424
-57491,24834,-0.017105,0.0040026
-62998,27125,-0.018436,0.0022249
-68350,29351,-0.019657,0.00031937
-73508,31492,-0.020754,-0.0017021
-78434,33528,-0.021712,-0.0038265
-83091,35441,-0.02252,-0.0060393
-87443,37211,-0.023167,-0.008325
-91456,38820,-0.023644,-0.010667
-95095,40249,-0.023943,-0.013048
-98327,41482,-0.024059,-0.015449
-1.0112e+05,42501,-0.023986,-0.017853
-1.0344e+05,43290,-0.023723,-0.02024
-1.0525e+05,43835,-0.023266,-0.022591
-1.0652e+05,44122,-0.022616,-0.024887
-1.0723e+05,44140,-0.021774,-0.027109
-1.0733e+05,43878,-0.020742,-0.029236
-1.0681e+05,43326,-0.019521,-0.031251
-1.0563e+05,42477,-0.018117,-0.033134
-1.0378e+05,41327,-0.016533,-0.034869
-1.0122e+05,39872,-0.014775,-0.036436
-97936,38111,-0.012849,-0.037818
-93916,36045,-0.010763,-0.039001
-89144,33678,-0.008523,-0.039966
-83614,31016,-0.0061388,-0.040701
-77319,28067,-0.0036191,-0.04119
-70263,24841,-0.00097404,-0.041421
-62451,21353,0.0017854,-0.041382
-53900,17619,0.0046473,-0.041061
-44630,13657,0.0075985,-0.04045
-34672,9487.6,0.010625,-0.03954
-24067,5135.6,0.01371,-0.038324
-12864,626.85,0.016838,-0.036797
-1123.7,-4010,0.019988,-0.034956
11081,-8744,0.02314,-0.0328
23668,-13542,0.026271,-0.03033
36543,-18370,0.029356,-0.027548
49603,-23190,0.032367,-0.024462
62733,-27966,0.035276,-0.021079
75815,-32658,0.03805,-0.017412
88719,-37228,0.040658,-0.013475
1.0132e+05,-41636,0.043064,-0.0092873
1.1347e+05,-45844,0.045234,-0.0048705
1.2506e+05,-49814,0.047132,-0.00024992
1.3594e+05,-53509,0.048724,0.0045454
1.4599e+05,-56895,0.049973,0.0094832
1.551e+05,-59940,0.050849,0.014527
1.6315e+05,-62613,0.051321,0.019639
1.7005e+05,-64889,0.051361,0.024777
1.7572e+05,-66743,0.050948,0.029897
1.8009e+05,-68156,0.050062,0.034951
1.831e+05,-69114,0.048692,0.039893
1.8471e+05,-69605,0.046831,0.044674
1.8491e+05,-69621,0.044477,0.049243
1.8368e+05,-69161,0.041637,0.053553
1.8104e+05,-68226,0.038325,0.057556
1.7701e+05,-66822,0.034561,0.061204
1.7164e+05,-64962,0.030371,0.064455
1.6499e+05,-62659,0.025789,0.067266
1.5711e+05,-59933,0.020856,0.069602
1.481e+05,-56807,0.015616,0.071429
1.3804e+05,-53309,0.010121,0.072718
1.2703e+05,-49467,0.0044265,0.073448
1.1518e+05,-45315,-0.0014094,0.0736
1.026e+05,-40888,-0.0073252,0.073165
89404,-36225,-0.013258,0.072136
75703,-31364,-0.019143,0.070516
61616,-26348,-0.024918,0.068313
47260,-21217,-0.030521,0.06554
32749,-16014,-0.035892,0.062218
18197,-10783,-0.040973,0.058373
3717,-5566.3,-0.045713,0.054036
-10579,-406.63,-0.050061,0.049245
-24579,4654,-0.053975,0.04404
-38173,9574.7,-0.057414,0.038467
-51248,14315,-0.060345,0.032575
-63693,18838,-0.06274,0.026416
-75397,23106,-0.064573,0.020046
-86246,27086,-0.065827,0.013522
-96132,30744,-0.066488,0.0069011
-1.0495e+05,34054,-0.066545,0.00024452
-1.1259e+05,36989,-0.065995,-0.0063876
-1.1897e+05,39527,-0.064837,-0.012934
-1.2401e+05,41651,-0.063075,-0.019335
-1.2763e+05,43347,-0.060717,-0.02553
-1.2979e+05,44608,-0.057779,-0.03146
-1.3046e+05,45429,-0.054279,-0.037068
-1.2964e+05,45814,-0.050242,-0.042299
-1.2733e+05,45770,-0.045699,-0.0471
-1.2361e+05,45310,-0.040687,-0.051424
-1.1853e+05,44453,-0.035251,-0.055225
-1.122e+05,43223,-0.029441,-0.058463
-1.0475e+05,41650,-0.023318,-0.061105
-96335,39765,-0.016944,-0.06312
-87128,37608,-0.010393,-0.064489
-77316,35218,-0.0037406,-0.065198
-67099,32639,0.0029297,-0.065239
-56685,29915,0.0095323,-0.064616
-46278,27093,0.015979,-0.06334
-36082,24219,0.022182,-0.06143
-26285,21339,0.028052,-0.058916
-17065,18495,0.033506,-0.055836
-8576.7,15730,0.038464,-0.052234
-954.14,13083,0.042853,-0.048164
5695.5,10589,0.04661,-0.043686
11292,8280.7,0.04968,-0.038866
15783,6185.6,0.052022,-0.033776
19144,4327.2,0.053606,-0.028488
21377,2724.4,0.054417,-0.023081
22508,1391.9,0.054452,-0.017632
22586,339.86,0.053723,-0.012217
21677,-425.81,0.052257,-0.0069119
19864,-903.15,0.050093,-0.0017887
17238,-1093.9,0.047279,0.0030851
13900,-1003.4,0.043879,0.0076479
9954.1,-640,0.039961,0.011844
5504.2,-14.794,0.035603,0.015626
651.36,858.56,0.030887,0.018954
-4508.2,1964.2,0.025898,0.021796
-9885.6,3284.5,0.020723,0.024129
-15400,4800.1,0.015447,0.025938
-20981,6490.1,0.010154,0.027219
-26566,8332.4,0.0049231,0.027973
-32102,10304,-0.00017356,0.02821
-37546,12380,-0.0050691,0.027947
-42860,14536,-0.0097047,0.027207
-48014,16746,-0.01403,0.026018
-52984,18983,-0.018003,0.024414
-57750,21221,-0.021591,0.022432
-62295,23431,-0.02477,0.020111
-66604,25586,-0.027523,0.017494
-70664,27659,-0.029843,0.014623
-74462,29620,-0.031728,0.011541
-77987,31443,-0.033184,0.0082927
-81225,33101,-0.034223,0.0049194
-84162,34566,-0.03486,0.0014623
-86781,35813,-0.035116,-0.0020393
-89064,36816,-0.035014,-0.0055485
-90986,37552,-0.034577,-0.0090305
-92520,37998,-0.033834,-0.012453
-93631,38132,-0.032809,-0.015788
-94278,37934,-0.031528,-0.019007
-94413,37386,-0.030015,-0.022086
-93978,36471,-0.028291,-0.025003
-92911,35174,-0.026376,-0.027738
-91140,33482,-0.024285,-0.030273
-88589,31387,-0.022029,-0.032591
-85177,28880,-0.019615,-0.034674
-80822,25957,-0.017048,-0.036509
-75444,22619,-0.014327,-0.03808
-68968,18867,-0.011451,-0.039371
-61327,14709,-0.0084125,-0.040366
-52470,10159,-0.0052066,-0.041048
-42357,5231,-0.0018257,-0.041402
-30973,-51.101,0.0017362,-0.041409
-18324,-5660.4,0.0054831,-0.04105
-4439.2,-11564,0.0094158,-0.040307
10623,-17725,0.01353,-0.039162
26778,-24099,0.017817,-0.037596
43914,-30638,0.022261,-0.035594
61894,-37290,0.026837,-0.033141
80556,-43999,0.031515,-0.030224
99715,-50705,0.036256,-0.026837
1.1917e+05,-57344,0.041013,-0.022974
1.387e+05,-63853,0.045732,-0.018636
1.5808e+05,-70164,0.050351,-0.013831
1.7706e+05,-76213,0.054804,-0.0085725
1.9542e+05,-81931,0.059019,-0.0028794
2.1289e+05,-87255,0.062921,0.0032201
2.2925e+05,-92121,0.066434,0.0096911
2.4426e+05,-96468,0.069479,0.016491
2.577e+05,-1.0024e+05,0.071982,0.023568
2.6936e+05,-1.0338e+05,0.07387,0.030866
2.7905e+05,-1.0585e+05,0.075074,0.038319
2.8661e+05,-1.0759e+05,0.075533,0.045856
2.9187e+05,-1.0859e+05,0.075194,0.053399
2.9474e+05,-1.0879e+05,0.074013,0.060867
2.951e+05,-1.082e+05,0.071956,0.068173
2.9291e+05,-1.0678e+05,0.069001,0.075228
2.8814e+05,-1.0453e+05,0.06514,0.081943
2.8079e+05,-1.0146e+05,0.060378,0.088227
2.7091e+05,-97574,0.054735,0.09399
2.5855e+05,-92893,0.048243,0.099147
2.4383e+05,-87442,0.040951,0.10361
2.2688e+05,-81257,0.03292,0.10731
2.0786e+05,-74380,0.024227,0.11018
1.8695e+05,-66859,0.014958,0.11214
1.6436e+05,-58750,0.0052135,0.11315
1.403e+05,-50115,-0.0048986,0.11317
1.1501e+05,-41019,-0.015262,0.11217
88727,-31533,-0.025753,0.11012
61695,-21731,-0.036246,0.10702
34161,-11690,-0.046614,0.10288
6368,-1488.7,-0.056729,0.097709
-21443,8793.5,-0.066466,0.091547
-49039,19076,-0.075705,0.084435
-76195,29278,-0.084334,0.076429
-1.027e+05,39321,-0.092248,0.067595
-1.2833e+05,49127,-0.099352,0.058009
-1.5292e+05,58619,-0.10556,0.047756
-1.7626e+05,67726,-0.11081,0.03693
-1.982e+05,76375,-0.11502,0.025631
-2.1857e+05,84503,-0.11817,0.013962
-2.3723e+05,92046,-0.12021,0.0020344
-2.5406e+05,98948,-0.12113,-0.010042
-2.6893e+05,1.0516e+05,-0.12092,-0.022153
-2.8175e+05,1.1063e+05,-0.11958,-0.034187
-2.9244e+05,1.1532e+05,-0.11713,-0.046032
-3.0092e+05,1.192e+05,-0.1136,-0.057578
-3.0716e+05,1.2224e+05,-0.10904,-0.068719
-3.1112e+05,1.2442e+05,-0.10349,-0.079354
-3.1279e+05,1.2572e+05,-0.097013,-0.089387
-3.1216e+05,1.2615e+05,-0.089678,-0.09873
-3.0928e+05,1.257e+05,-0.081561,-0.1073
-3.0417e+05,1.2439e+05,-0.072742,-0.11502
-2.9691e+05,1.2221e+05,-0.06331,-0.12183
-2.8755e+05,1.1921e+05,-0.053356,-0.12767
-2.762e+05,1.154e+05,-0.042975,-0.13249
-2.6296e+05,1.1082e+05,-0.032266,-0.13626
-2.4796e+05,1.0552e+05,-0.021327,-0.13894
-2.3134e+05,99533,-0.010257,-0.14052
-2.1326e+05,92916,0.00084297,-0.14099
-1.9387e+05,85725,0.011875,-0.14036
-1.7335e+05,78021,0.022743,-0.13863
-1.519e+05,69869,0.033351,-0.13582
-1.297e+05,61335,0.04361,-0.13197
-1.0697e+05,52489,0.05343,-0.12712
-83896,43403,0.06273,-0.12131
-60698,34150,0.071431,-0.11459
-37576,24802,0.079461,-0.10704
-14732,15432,0.086755,-0.098729
7638.1,6112.5,0.093253,-0.089723
29350,-3087.3,0.098904,-0.080108
50230,-12100,0.10366,-0.069973
70117,-20860,0.1075,-0.059408
88866,-29307,0.11039,-0.048506
1.0635e+05,-37384,0.1123,-0.037364
1.2246e+05,-45038,0.11325,-0.026079
1.371e+05,-52221,0.11322,-0.014748
1.502e+05,-58890,0.11223,-0.0034671
1.6172e+05,-65007,0.11031,0.0076678
1.716e+05,-70540,0.10748,0.018565
1.7985e+05,-75462,0.10379,0.029136
1.8645e+05,-79753,0.099286,0.039298
1.9144e+05,-83396,0.094024,0.04897
1.9483e+05,-86381,0.088069,0.058081
1.9668e+05,-88702,0.081492,0.066565
1.9704e+05,-90362,0.074369,0.074364
1.9599e+05,-91363,0.06678,0.081426
1.9359e+05,-91716,0.058809,0.08771
1.8993e+05,-91435,0.050541,0.093181
1.851e+05,-90538,0.042062,0.097814
1.7917e+05,-89047,0.033459,0.10159
1.7224e+05,-86985,0.024814,0.10451
1.644e+05,-84382,0.01621,0.10656
1.5573e+05,-81268,0.0077239,0.10776
1.4632e+05,-77674,-0.00057151,0.10811
1.3623e+05,-73637,-0.008609,0.10765
1.2556e+05,-69192,-0.016328,0.10641
1.1438e+05,-64378,-0.023673,0.1044
1.0275e+05,-59234,-0.030598,0.10169
90757,-53799,-0.037063,0.098302
78472,-48117,-0.043034,0.094294
65972,-42228,-0.048485,0.089715
53336,-36176,-0.053397,0.084618
40644,-30004,-0.057754,0.079056
27982,-23754,-0.061549,0.073087
15436,-17471,-0.064777,0.066767
3096.4,-11195,-0.067438,0.060152
-8949.4,-4969.8,-0.069536,0.053299
-20614,1165,-0.071079,0.046264
-31814,7170.2,-0.072074,0.039102
-42473,13009,-0.072536,0.031867
-52520,18645,-0.072479,0.024612
-61896,24048,-0.071919,0.017388
-70552,29187,-0.070877,0.010244
-78451,34035,-0.069375,0.0032272
-85569,38569,-0.067438,-0.0036175
-91892,42767,-0.065094,-0.010248
-97419,46613,-0.062372,-0.016625
-1.0216e+05,50090,-0.059307,-0.022712
-1.0613e+05,53189,-0.055932,-0.028477
-1.0935e+05,55897,-0.052286,-0.033891
-1.1185e+05,58210,-0.048407,-0.038929
-1.1365e+05,60122,-0.044336,-0.043568
-1.1479e+05,61630,-0.040112,-0.047792
-1.153e+05,62733,-0.035775,-0.051589
-1.1519e+05,63433,-0.031366,-0.054947
-1.145e+05,63731,-0.026922,-0.057863
-1.1323e+05,63632,-0.022479,-0.060334
-1.1141e+05,63140,-0.01807,-0.062362
-1.0904e+05,62263,-0.013725,-0.063952
-1.0612e+05,61007,-0.009471,-0.065112
-1.0265e+05,59384,-0.0053304,-0.065851
-98646,57401,-0.0013222,-0.066184
-94089,55073,0.0025386,-0.066123
-88978,52411,0.0062411,-0.065683
-83308,49430,0.0097778,-0.064881
-77076,46145,0.013145,-0.063735
-70280,42573,0.016342,-0.062259
-62925,38732,0.01937,-0.060473
-55019,34643,0.022233,-0.058392
-46580,30326,0.024937,-0.056033
-37633,25803,0.027487,-0.053411
-28215,21100,0.02989,-0.050541
-18375,16241,0.03215,-0.047438
-8174.3,11255,0.034272,-0.044116
2313.1,6169.4,0.036257,-0.040589
13001,1015.3,0.038105,-0.03687
23792,-4176.4,0.039811,-0.032973
34580,-9373.5,0.041369,-0.028912
45254,-14543,0.042767,-0.024704
55698,-19653,0.043993,-0.020365
65800,-24671,0.045031,-0.015912
75453,-29565,0.045861,-0.011365
84559,-34305,0.046464,-0.0067468
93033,-38862,0.046822,-0.0020802
1.0081e+05,-43210,0.046915,0.0026092
1.0784e+05,-47325,0.046727,0.0072939
1.1409e+05,-51185,0.046246,0.011945
1.1956e+05,-54771,0.045462,0.016534
1.2426e+05,-58067,0.044373,0.021028
1.2822e+05,-61058,0.042981,0.025399
1.3148e+05,-63734,0.041296,0.029616
1.341e+05,-66085,0.039333,0.03365
1.3614e+05,-68102,0.037115,0.037475
1.3767e+05,-69780,0.034668,0.041066
1.3875e+05,-71112,0.032026,0.044403
1.3943e+05,-72095,0.029223,0.047467
1.3976e+05,-72723,0.026299,0.050244
1.3978e+05,-72993,0.023293,0.052725
1.3951e+05,-72900,0.020243,0.054903
1.3895e+05,-72440,0.017187,0.056775
1.3809e+05,-71611,0.014158,0.058342
1.3691e+05,-70408,0.011186,0.059609
1.3537e+05,-68829,0.0082936,0.060583
1.334e+05,-66871,0.0054998,0.061272
1.3095e+05,-64533,0.0028158,0.061688
1.2794e+05,-61814,0.00024601,0.061841
1.2429e+05,-58716,-0.0022115,0.061742
1.1992e+05,-55240,-0.0045651,0.061403
1.1473e+05,-51391,-0.0068295,0.060833
1.0864e+05,-47176,-0.0090244,0.06004
1.0156e+05,-42604,-0.011174,0.05903
93405,-37685,-0.013306,0.057806
84115,-32434,-0.01545,0.056369
73626,-26868,-0.017638,0.054716
61896,-21009,-0.0199,0.05284
48905,-14880,-0.022265,0.050733
34653,-8510.4,-0.02476,0.048383
19171,-1931.7,-0.027405,0.045776
2519.4,4819.6,-0.030214,0.042896
-15207,11703,-0.033195,0.039728
-33878,18673,-0.036345,0.036252
-53328,25683,-0.039652,0.032453
-73354,32679,-0.043092,0.028317
-93723,39606,-0.04663,0.023832
-1.1417e+05,46409,-0.050216,0.01899
-1.3441e+05,53026,-0.053793,0.013789
-1.5413e+05,59400,-0.057289,0.0082342
-1.7302e+05,65469,-0.060624,0.002337
-1.9076e+05,71178,-0.06371,-0.0038821
-2.0704e+05,76470,-0.066454,-0.010394
-2.2158e+05,81293,-0.068758,-0.017158
-2.3411e+05,85603,-0.070526,-0.024127
-2.4442e+05,89357,-0.071664,-0.031242
-2.5232e+05,92521,-0.072086,-0.038436
-2.5769e+05,95070,-0.071716,-0.045633
-2.6047e+05,96985,-0.070493,-0.052751
-2.6065e+05,98256,-0.068372,-0.059702
-2.5828e+05,98882,-0.065326,-0.066395
-2.5348e+05,98869,-0.061353,-0.072737
-2.4642e+05,98233,-0.056471,-0.078636
-2.3733e+05,96997,-0.050724,-0.084003
-2.2647e+05,95189,-0.044177,-0.088755
-2.1415e+05,92844,-0.036919,-0.092816
-2.0069e+05,90002,-0.029059,-0.096121
-1.8642e+05,86705,-0.020724,-0.098614
-1.7167e+05,82998,-0.012055,-0.10026
-1.5675e+05,78926,-0.0032051,-0.10102
-1.4197e+05,74534,0.005669,-0.1009
-1.2757e+05,69866,0.014408,-0.099894
-1.1378e+05,64962,0.022855,-0.098029
-1.0074e+05,59860,0.030864,-0.09534
-88570,54593,0.0383,-0.091877
-77320,49190,0.045044,-0.087705
-66984,43676,0.051,-0.082897
-57508,38072,0.056093,-0.077536
-48791,32395,0.060274,-0.071711
-40694,26659,0.063519,-0.065514
-33050,20875,0.06583,-0.05904
-25674,15054,0.067235,-0.05238
-18372,9204.3,0.067785,-0.045622
-10955,3335.6,0.067549,-0.03885
-3242.4,-2541.7,0.066617,-0.032136
4922.4,-8415.6,0.065089,-0.025547
13670,-14272,0.063077,-0.019135
23097,-20093,0.060695,-0.012943
33264,-25859,0.058059,-0.0070038
44193,-31546,0.055281,-0.0013356
55867,-37129,0.052467,0.0040522
68233,-42578,0.049709,0.0091608
81202,-47862,0.047089,0.014
94657,-52946,0.044671,0.018587
1.0845e+05,-57797,0.042504,0.022944
1.2242e+05,-62377,0.040619,0.027099
1.3638e+05,-66651,0.039028,0.031079
1.5014e+05,-70583,0.037727,0.034916
