1.4391e+06,-5.3443e+05,0.079438,0.11001
1.5065e+06,-5.4299e+05,0.12048,0.12001
1.5626e+06,-5.4887e+05,0.15978,0.13404
1.6056e+06,-5.5179e+05,0.19631,0.15187
1.6339e+06,-5.5151e+05,0.22912,0.17317
1.6462e+06,-5.4784e+05,0.25728,0.19752
1.6415e+06,-5.4063e+05,0.27994,0.22443
1.6192e+06,-5.2978e+05,0.29638,0.25329
1.5789e+06,-5.1524e+05,0.30597,0.28347
1.5207e+06,-4.9704e+05,0.30823,0.31423
1.445e+06,-4.7523e+05,0.30286,0.34485
1.3525e+06,-4.4993e+05,0.28968,0.37454
1.2442e+06,-4.213e+05,0.26873,0.40252
1.1215e+06,-3.8955e+05,0.24019,0.42803
9.8589e+05,-3.5494e+05,0.20443,0.45032
8.3918e+05,-3.1776e+05,0.16199,0.46869
6.8335e+05,-2.7832e+05,0.11357,0.48252
5.205e+05,-2.3699e+05,0.060013,0.49124
3.5286e+05,-1.9412e+05,0.0022998,0.49439
1.8269e+05,-1.5009e+05,-0.058485,0.49161
12253,-1.053e+05,-0.12117,0.48264
-1.5621e+05,-60131,-0.18452,0.46736
-3.2054e+05,-14959,-0.24726,0.44577
-4.7875e+05,29850,-0.30812,0.41799
-6.2899e+05,73953,-0.36586,0.38426
-7.6964e+05,1.1704e+05,-0.41928,0.34497
-8.9935e+05,1.5882e+05,-0.46729,0.3006
-1.017e+06,1.9905e+05,-0.50891,0.25174
-1.1219e+06,2.3753e+05,-0.54328,0.19908
-1.2136e+06,2.7409e+05,-0.56975,0.14336
-1.2918e+06,3.0862e+05,-0.58782,0.08542
-1.3568e+06,3.4106e+05,-0.5972,0.026101
-1.409e+06,3.7136e+05,-0.59782,-0.033719
-1.4491e+06,3.9954e+05,-0.58979,-0.093168
-1.4781e+06,4.2566e+05,-0.57344,-0.1514
-1.4971e+06,4.4979e+05,-0.54929,-0.20759
-1.5073e+06,4.7206e+05,-0.518,-0.26102
-1.5101e+06,4.9258e+05,-0.48039,-0.31099
-1.5067e+06,5.1152e+05,-0.43741,-0.35692
-1.4986e+06,5.2902e+05,-0.39008,-0.39833
-1.4869e+06,5.4526e+05,-0.33946,-0.43483
-1.4727e+06,5.6039e+05,-0.28666,-0.46616
-1.4571e+06,5.7456e+05,-0.23275,-0.49214
-1.4408e+06,5.8792e+05,-0.17879,-0.51272
-1.4244e+06,6.0059e+05,-0.12575,-0.52795
-1.4083e+06,6.127e+05,-0.074514,-0.53795
-1.3929e+06,6.2432e+05,-0.025879,-0.54296
-1.3782e+06,6.3554e+05,0.019488,-0.54325
-1.3643e+06,6.4642e+05,0.061042,-0.5392
-1.351e+06,6.5699e+05,0.098364,-0.53121
-1.3383e+06,6.6728e+05,0.13116,-0.5197
-1.3261e+06,6.7731e+05,0.15925,-0.50515
-1.3141e+06,6.8707e+05,0.18256,-0.48802
-1.3023e+06,6.9655e+05,0.20112,-0.46881
-1.2908e+06,7.0572e+05,0.21504,-0.44797
-1.2796e+06,7.1455e+05,0.22447,-0.42596
-1.269e+06,7.23e+05,0.22965,-0.40323
-1.2592e+06,7.3099e+05,0.23081,-0.38018
-1.2505e+06,7.3847e+05,0.22823,-0.3572
-1.2434e+06,7.4535e+05,0.2222,-0.33465
-1.2382e+06,7.5152e+05,0.21299,-0.31287
-1.2355e+06,7.5687e+05,0.2009,-0.29215
-1.2355e+06,7.6125e+05,0.1862,-0.27277
-1.2385e+06,7.6449e+05,0.16916,-0.25499
-1.2447e+06,7.6641e+05,0.15004,-0.23901
-1.2539e+06,7.6679e+05,0.12912,-0.22503
-1.266e+06,7.6538e+05,0.10667,-0.21323
-1.2804e+06,7.6192e+05,0.082989,-0.20373
-1.2964e+06,7.5611e+05,0.058391,-0.19666
-1.3131e+06,7.4765e+05,0.033225,-0.19207
-1.3293e+06,7.362e+05,0.0078751,-0.19001
-1.3434e+06,7.2142e+05,-0.017233,-0.19047
-1.354e+06,7.0296e+05,-0.041628,-0.19342
-1.3591e+06,6.8048e+05,-0.064798,-0.19875
-1.3569e+06,6.5363e+05,-0.086188,-0.20631
-1.3453e+06,6.221e+05,-0.10521,-0.2159
-1.3224e+06,5.8558e+05,-0.12127,-0.22724
-1.2863e+06,5.4382e+05,-0.13373,-0.24002
-1.2351e+06,4.9659e+05,-0.14199,-0.25384
-1.1672e+06,4.4371e+05,-0.14548,-0.26825
-1.0813e+06,3.8509e+05,-0.14364,-0.28275
-9.761e+05,3.2067e+05,-0.13601,-0.29678
-8.51e+05,2.5048e+05,-0.12221,-0.30974
-7.0559e+05,1.7462e+05,-0.10196,-0.321
-5.3988e+05,93262,-0.075102,-0.32991
-3.5432e+05,6670.4,-0.041623,-0.3358
-1.4977e+05,-84817,-0.0016497,-0.33802
72518,-1.8078e+05,0.044539,-0.33592
3.1089e+05,-2.8074e+05,0.096515,-0.32892
5.6336e+05,-3.8412e+05,0.1537,-0.31645
8.2763e+05,-4.9031e+05,0.21539,-0.29803
1.1012e+06,-5.9861e+05,0.28074,-0.27326
1.3813e+06,-7.0832e+05,0.34881,-0.2418
1.6651e+06,-8.1865e+05,0.41859,-0.20345
1.9497e+06,-9.2881e+05,0.48898,-0.15807
2.2321e+06,-1.038e+06,0.55886,-0.10568
2.5096e+06,-1.1454e+06,0.62708,-0.046369
2.7794e+06,-1.2501e+06,0.69252,0.019633
3.0389e+06,-1.3514e+06,0.75405,0.091992
3.2856e+06,-1.4485e+06,0.81063,0.17027
3.5174e+06,-1.5405e+06,0.86126,0.25391
3.7323e+06,-1.6267e+06,0.90503,0.34228
3.9285e+06,-1.7065e+06,0.94114,0.43465
4.1045e+06,-1.779e+06,0.96887,0.53021
4.259e+06,-1.8438e+06,0.98765,0.62811
4.391e+06,-1.9002e+06,0.99701,0.72742
4.4994e+06,-1.9477e+06,0.99662,0.82718
4.5836e+06,-1.9859e+06,0.98629,0.92641
4.6429e+06,-2.0141e+06,0.96593,1.0241
4.6771e+06,-2.0322e+06,0.93562,1.1193
4.6857e+06,-2.0398e+06,0.89551,1.2109
4.6686e+06,-2.0367e+06,0.8459,1.2981
4.6258e+06,-2.0226e+06,0.78718,1.3798
4.5573e+06,-1.9974e+06,0.71985,1.4552
4.4633e+06,-1.9611e+06,0.64448,1.5235
4.3441e+06,-1.9136e+06,0.56172,1.5839
4.2001e+06,-1.8551e+06,0.47228,1.6356
4.032e+06,-1.7857e+06,0.37694,1.6782
3.8404e+06,-1.7056e+06,0.2765,1.7109
3.6262e+06,-1.615e+06,0.1718,1.7333
3.3903e+06,-1.5144e+06,0.063735,1.7452
3.1338e+06,-1.404e+06,-0.046817,1.746
2.858e+06,-1.2845e+06,-0.15895,1.7358
2.5643e+06,-1.1563e+06,-0.27175,1.7143
2.2539e+06,-1.0199e+06,-0.38431,1.6815
1.9286e+06,-8.7614e+05,-0.49575,1.6375
1.5897e+06,-7.2559e+05,-0.6052,1.5824
1.2391e+06,-5.69e+05,-0.7118,1.5165
8.7831e+05,-4.0715e+05,-0.81476,1.4402
5.0909e+05,-2.4086e+05,-0.91333,1.3538
1.3316e+05,-70952,-1.0068,1.2577
-2.4775e+05,1.017e+05,-1.0945,1.1526
-6.3189e+05,2.7619e+05,-1.1759,1.0391
-1.0175e+06,4.5164e+05,-1.2505,0.9177
-1.4029e+06,6.271e+05,-1.3178,0.78923
-1.7861e+06,8.0165e+05,-1.3775,0.6544
-2.1656e+06,9.7434e+05,-1.4293,0.514
-2.5393e+06,1.1442e+06,-1.4729,0.36882
-2.9056e+06,1.3104e+06,-1.5082,0.2197
-3.2626e+06,1.4719e+06,-1.535,0.067473
-3.6083e+06,1.6278e+06,-1.5533,-0.087013
-3.941e+06,1.7773e+06,-1.563,-0.2429
-4.2587e+06,1.9193e+06,-1.5641,-0.39933
-4.5596e+06,2.0532e+06,-1.5566,-0.55544
-4.8419e+06,2.178e+06,-1.5407,-0.71038
-5.1038e+06,2.293e+06,-1.5163,-0.86331
-5.3435e+06,2.3974e+06,-1.4836,-1.0134
-5.5594e+06,2.4907e+06,-1.4428,-1.1598
-5.7499e+06,2.572e+06,-1.3939,-1.3017
-5.9135e+06,2.641e+06,-1.3373,-1.4383
-6.0491e+06,2.697e+06,-1.273,-1.5689
-6.1552e+06,2.7396e+06,-1.2013,-1.6927
-6.231e+06,2.7685e+06,-1.1226,-1.809
-6.2755e+06,2.7833e+06,-1.0371,-1.917
-6.288e+06,2.784e+06,-0.94513,-2.0162
-6.2679e+06,2.7702e+06,-0.84712,-2.1059
-6.2149e+06,2.742e+06,-0.74346,-2.1855
-6.1288e+06,2.6995e+06,-0.63458,-2.2545
-6.0095e+06,2.6426e+06,-0.52097,-2.3123
-5.8573e+06,2.5717e+06,-0.40313,-2.3585
-5.6726e+06,2.4869e+06,-0.28161,-2.3928
-5.4559e+06,2.3887e+06,-0.15699,-2.4148
-5.2082e+06,2.2775e+06,-0.029882,-2.4242
-4.9305e+06,2.1537e+06,0.099063,-2.4207
-4.6241e+06,2.0182e+06,0.22917,-2.4044
-4.2905e+06,1.8714e+06,0.35972,-2.3749
-3.9314e+06,1.7142e+06,0.48999,-2.3325
-3.5488e+06,1.5473e+06,0.61921,-2.277
-3.145e+06,1.3718e+06,0.74663,-2.2087
-2.7221e+06,1.1884e+06,0.87145,-2.1278
-2.2829e+06,9.9821e+05,0.9929,-2.0346
-1.8299e+06,8.0228e+05,1.1102,-1.9294
-1.366e+06,6.0168e+05,1.2226,-1.8127
-8.9406e+05,3.9751e+05,1.3293,-1.6851
-4.1696e+05,1.909e+05,1.4296,-1.5471
62315,-17004,1.5228,-1.3994
5.4082e+05,-2.2505e+05,1.6083,-1.2428
1.0157e+06,-4.321e+05,1.6854,-1.0781
1.484e+06,-6.37e+05,1.7536,-0.90605
1.9431e+06,-8.3865e+05,1.8124,-0.72767
2.3903e+06,-1.036e+06,1.8612,-0.54391
2.8232e+06,-1.2278e+06,1.8998,-0.35578
3.2393e+06,-1.4133e+06,1.9277,-0.16431
3.6366e+06,-1.5913e+06,1.9447,0.029398
4.0128e+06,-1.761e+06,1.9505,0.22426
4.3662e+06,-1.9214e+06,1.9452,0.41914
4.6949e+06,-2.0718e+06,1.9285,0.61293
4.9976e+06,-2.2114e+06,1.9005,0.80448
5.2726e+06,-2.3394e+06,1.8614,0.99268
5.5188e+06,-2.4553e+06,1.8113,1.1764
5.7352e+06,-2.5584e+06,1.7504,1.3546
5.9209e+06,-2.6483e+06,1.6792,1.5262
6.0752e+06,-2.7246e+06,1.5979,1.6901
6.1976e+06,-2.7869e+06,1.5071,1.8455
6.2877e+06,-2.835e+06,1.4074,1.9913
6.3456e+06,-2.8687e+06,1.2993,2.1267
6.3712e+06,-2.8878e+06,1.1835,2.2509
6.3649e+06,-2.8924e+06,1.0609,2.3632
6.3271e+06,-2.8825e+06,0.93204,2.463
6.2586e+06,-2.8582e+06,0.79794,2.5495
6.1603e+06,-2.8198e+06,0.65945,2.6225
6.033e+06,-2.7676e+06,0.51751,2.6814
5.8781e+06,-2.7018e+06,0.3731,2.7259
5.6967e+06,-2.6228e+06,0.22722,2.756
5.4903e+06,-2.5313e+06,0.08088,2.7714
5.2604e+06,-2.4277e+06,-0.064891,2.7722
5.0084e+06,-2.3126e+06,-0.20909,2.7585
4.7359e+06,-2.1866e+06,-0.35074,2.7305
4.4445e+06,-2.0504e+06,-0.48889,2.6885
4.1358e+06,-1.9047e+06,-0.62267,2.6329
3.8112e+06,-1.7504e+06,-0.75126,2.5642
3.4723e+06,-1.5881e+06,-0.87392,2.4829
3.1206e+06,-1.4187e+06,-0.99003,2.3897
2.7576e+06,-1.2431e+06,-1.099,2.2852
2.3846e+06,-1.062e+06,-1.2005,2.1702
2.003e+06,-8.7646e+05,-1.294,2.0454
1.6144e+06,-6.8727e+05,-1.3793,1.9117
1.2199e+06,-4.9537e+05,-1.4564,1.7698
8.2094e+05,-3.0167e+05,-1.525,1.6207
4.1898e+05,-1.0711e+05,-1.5853,1.4651
15388,87382,-1.6371,1.3039
-3.8838e+05,2.8087e+05,-1.6807,1.1379
-7.9084e+05,4.7242e+05,-1.7162,0.96803
-1.1904e+06,6.6109e+05,-1.7438,0.79496
-1.5855e+06,8.4597e+05,-1.7636,0.61952
-1.9744e+06,1.0261e+06,-1.7757,0.44249
-2.3554e+06,1.2007e+06,-1.7805,0.26461
-2.7267e+06,1.3687e+06,-1.7781,0.086605
-3.0863e+06,1.5294e+06,-1.7686,-0.090797
-3.4324e+06,1.6819e+06,-1.7521,-0.2669
-3.7631e+06,1.8254e+06,-1.7288,-0.44101
-4.0762e+06,1.9592e+06,-1.6987,-0.61246
-4.3699e+06,2.0824e+06,-1.6618,-0.78055
-4.6422e+06,2.1945e+06,-1.6183,-0.94463
-4.8911e+06,2.2949e+06,-1.5681,-1.104
-5.115e+06,2.3828e+06,-1.5111,-1.2581
-5.3119e+06,2.4579e+06,-1.4474,-1.4061
-5.4804e+06,2.5197e+06,-1.377,-1.5474
-5.619e+06,2.5679e+06,-1.2998,-1.6813
-5.7265e+06,2.6022e+06,-1.216,-1.8071
-5.8019e+06,2.6223e+06,-1.1255,-1.9243
-5.8444e+06,2.6281e+06,-1.0286,-2.0321
-5.8534e+06,2.6197e+06,-0.92538,-2.1298
-5.8288e+06,2.597e+06,-0.81617,-2.217
-5.7705e+06,2.5603e+06,-0.7013,-2.2929
-5.6788e+06,2.5097e+06,-0.58123,-2.3571
-5.5543e+06,2.4456e+06,-0.45645,-2.409
-5.3978e+06,2.3683e+06,-0.32759,-2.4483
-5.2103e+06,2.2784e+06,-0.1953,-2.4745
-4.9931e+06,2.1765e+06,-0.060361,-2.4873
-4.7478e+06,2.0631e+06,0.076434,-2.4865
-4.4759e+06,1.939e+06,0.21421,-2.472
-4.1795e+06,1.8049e+06,0.35207,-2.4437
-3.8604e+06,1.6618e+06,0.48906,-2.4017
-3.5209e+06,1.5104e+06,0.62424,-2.346
-3.1631e+06,1.3517e+06,0.75665,-2.2769
-2.7895e+06,1.1867e+06,0.88532,-2.1948
-2.4024e+06,1.0164e+06,1.0093,-2.1001
-2.0045e+06,8.4186e+05,1.1277,-1.9932
-1.5983e+06,6.6408e+05,1.2397,-1.8747
-1.1865e+06,4.8417e+05,1.3444,-1.7455
-7.7187e+05,3.0322e+05,1.441,-1.6062
-3.5705e+05,1.2232e+05,1.5288,-1.4576
55151,-57437,1.6072,-1.3007
4.6198e+05,-2.3498e+05,1.6756,-1.1365
8.607e+05,-4.0926e+05,1.7336,-0.96596
1.2486e+06,-5.7923e+05,1.7807,-0.79016
1.6232e+06,-7.439e+05,1.8165,-0.61021
1.9819e+06,-9.0231e+05,1.8409,-0.42724
2.3224e+06,-1.0536e+06,1.8537,-0.24242
2.6426e+06,-1.1968e+06,1.8548,-0.056892
2.9406e+06,-1.3312e+06,1.8442,0.12816
3.2145e+06,-1.4561e+06,1.8219,0.31156
3.463e+06,-1.5709e+06,1.7882,0.49217
3.6849e+06,-1.6749e+06,1.7432,0.66884
3.8793e+06,-1.7676e+06,1.6872,0.84047
4.0456e+06,-1.8488e+06,1.6207,1.006
4.1834e+06,-1.9179e+06,1.5439,1.1643
4.2925e+06,-1.9749e+06,1.4575,1.3144
4.3733e+06,-2.0195e+06,1.362,1.4555
4.4259e+06,-2.0517e+06,1.258,1.5866
4.451e+06,-2.0714e+06,1.1464,1.7069
4.4494e+06,-2.0787e+06,1.028,1.8157
4.4217e+06,-2.0738e+06,0.90362,1.9123
4.3692e+06,-2.0569e+06,0.77426,1.9963
4.2927e+06,-2.0283e+06,0.64092,2.0671
4.1935e+06,-1.9883e+06,0.50467,2.1244
4.0728e+06,-1.9373e+06,0.36659,2.168
3.9317e+06,-1.8757e+06,0.22776,2.1978
3.7717e+06,-1.8041e+06,0.089279,2.2136
3.5939e+06,-1.723e+06,-0.047786,2.2157
3.3998e+06,-1.633e+06,-0.18241,2.2042
3.1908e+06,-1.5347e+06,-0.3136,2.1794
2.9681e+06,-1.4288e+06,-0.44044,2.1417
2.7333e+06,-1.316e+06,-0.56208,2.0915
2.4878e+06,-1.197e+06,-0.67775,2.0295
2.2331e+06,-1.0725e+06,-0.78674,1.9562
1.9706e+06,-9.4343e+05,-0.88846,1.8724
1.7018e+06,-8.1045e+05,-0.98238,1.7788
1.4282e+06,-6.744e+05,-1.0681,1.6763
1.1511e+06,-5.3608e+05,-1.1452,1.5655
8.7206e+05,-3.9631e+05,-1.2135,1.4475
5.9237e+05,-2.5588e+05,-1.2727,1.3232
3.1335e+05,-1.1561e+05,-1.3229,1.1933
36263,23713,-1.364,1.0589
-2.3769e+05,1.6132e+05,-1.3961,0.92082
-5.0734e+05,2.9645e+05,-1.4192,0.77998
-7.716e+05,4.2835e+05,-1.4337,0.63726
-1.0294e+06,5.5631e+05,-1.4398,0.49352
-1.2796e+06,6.7964e+05,-1.4377,0.34958
-1.5213e+06,7.9767e+05,-1.4279,0.20623
-1.7533e+06,9.0975e+05,-1.4108,0.064224
-1.9747e+06,1.0153e+06,-1.3866,-0.075713
-2.1843e+06,1.1137e+06,-1.356,-0.21291
-2.381e+06,1.2044e+06,-1.3192,-0.34673
-2.5637e+06,1.2869e+06,-1.2766,-0.47657
-2.7312e+06,1.3607e+06,-1.2286,-0.60189
-2.8824e+06,1.4255e+06,-1.1757,-0.72216
-3.016e+06,1.4808e+06,-1.118,-0.8369
-3.1309e+06,1.5263e+06,-1.0559,-0.94565
-3.226e+06,1.5617e+06,-0.9896,-1.048
-3.3002e+06,1.5868e+06,-0.91939,-1.1435
-3.3527e+06,1.6014e+06,-0.84546,-1.2318
-3.3827e+06,1.6055e+06,-0.76802,-1.3125
-3.3894e+06,1.5989e+06,-0.68724,-1.3853
-3.3726e+06,1.5818e+06,-0.60335,-1.4499
-3.332e+06,1.5542e+06,-0.51653,-1.5059
-3.2675e+06,1.5164e+06,-0.42704,-1.5531
-3.1795e+06,1.4685e+06,-0.33513,-1.5913
-3.0685e+06,1.4109e+06,-0.2411,-1.6201
-2.9351e+06,1.3441e+06,-0.14529,-1.6394
-2.7804e+06,1.2684e+06,-0.048102,-1.6491
-2.6055e+06,1.1844e+06,0.050041,-1.6491
-2.4118e+06,1.0927e+06,0.14865,-1.6391
-2.2009e+06,9.9385e+05,0.24721,-1.6194
-1.9744e+06,8.8867e+05,0.34515,-1.5898
-1.7342e+06,7.7784e+05,0.44188,-1.5504
-1.4822e+06,6.6215e+05,0.53675,-1.5015
-1.2204e+06,5.424e+05,0.62914,-1.4432
-9.5067e+05,4.1942e+05,0.71838,-1.3758
-6.7514e+05,2.9407e+05,0.80382,-1.2996
-3.9578e+05,1.6721e+05,0.88481,-1.2152
-1.1454e+05,39709,0.96073,-1.1229
1.6665e+05,-87553,1.031,-1.0232
4.4595e+05,-2.1371e+05,1.095,-0.91688
7.2156e+05,-3.3791e+05,1.1524,-0.80446
9.9177e+05,-4.5932e+05,1.2025,-0.68666
1.2549e+06,-5.7711e+05,1.2451,-0.56422
1.5095e+06,-6.9048e+05,1.2798,-0.43791
1.7539e+06,-7.9869e+05,1.3063,-0.30854
1.9868e+06,-9.0099e+05,1.3244,-0.17693
2.2066e+06,-9.967e+05,1.3341,-0.043928
2.4122e+06,-1.0852e+06,1.3352,0.089614
2.6021e+06,-1.1658e+06,1.3278,0.22284
2.7751e+06,-1.238e+06,1.3118,0.3549
2.9299e+06,-1.3013e+06,1.2874,0.48493
3.0654e+06,-1.3552e+06,1.2548,0.61212
3.1802e+06,-1.3994e+06,1.214,0.73563
3.2733e+06,-1.4335e+06,1.1654,0.85468
3.3436e+06,-1.4573e+06,1.1092,0.96848
3.3902e+06,-1.4705e+06,1.0457,1.0763
3.412e+06,-1.473e+06,0.97518,1.1774
3.4083e+06,-1.4649e+06,0.89799,1.2711
3.3785e+06,-1.446e+06,0.81449,1.3568
3.3222e+06,-1.4165e+06,0.72505,1.4339
3.2392e+06,-1.3767e+06,0.63008,1.5017
3.1294e+06,-1.3267e+06,0.53,1.5597
2.9932e+06,-1.2669e+06,0.42527,1.6076
2.8312e+06,-1.1978e+06,0.31639,1.6447
2.6442e+06,-1.1199e+06,0.2039,1.6708
2.4335e+06,-1.0337e+06,0.088401,1.6854
2.2005e+06,-9.3997e+05,-0.029455,1.6884
1.9471e+06,-8.3942e+05,-0.14895,1.6795
1.6754e+06,-7.3286e+05,-0.26931,1.6586
1.3877e+06,-6.2113e+05,-0.38966,1.6257
1.0866e+06,-5.0515e+05,-0.5091,1.5807
7.7482e+05,-3.8584e+05,-0.62664,1.524
4.5535e+05,-2.6419e+05,-0.74123,1.4555
1.3119e+05,-1.4118e+05,-0.85181,1.3759
-1.9457e+05,-17812,-0.95725,1.2854
-5.1881e+05,1.0492e+05,-1.0565,1.1847
-8.3844e+05,2.2604e+05,-1.1483,1.0744
-1.1504e+06,3.4457e+05,-1.2317,0.9553
-1.4519e+06,4.596e+05,-1.3057,0.82836
-1.7399e+06,5.7022e+05,-1.3693,0.69452
-2.012e+06,6.7559e+05,-1.4216,0.55489
-2.2656e+06,7.7493e+05,-1.4619,0.41061
-2.4984e+06,8.6751e+05,-1.4897,0.26293
-2.7085e+06,9.5268e+05,-1.5043,0.11312
-2.8941e+06,1.0298e+06,-1.5055,-0.037487
-3.0536e+06,1.0985e+06,-1.4931,-0.18754
-3.1857e+06,1.1582e+06,-1.4671,-0.33566
-3.2895e+06,1.2087e+06,-1.4276,-0.48051
-3.3644e+06,1.2497e+06,-1.3749,-0.62075
-3.4098e+06,1.281e+06,-1.3094,-0.75508
-3.4258e+06,1.3025e+06,-1.2319,-0.88225
-3.4127e+06,1.3144e+06,-1.143,-1.0011
-3.3709e+06,1.3166e+06,-1.0436,-1.1105
-3.3015e+06,1.3094e+06,-0.93481,-1.2095
-3.2057e+06,1.2932e+06,-0.81775,-1.2972
-3.0849e+06,1.2681e+06,-0.69366,-1.3729
-2.941e+06,1.2348e+06,-0.5639,-1.4358
-2.7761e+06,1.1937e+06,-0.42988,-1.4856
-2.5924e+06,1.1453e+06,-0.29305,-1.5217
-2.3925e+06,1.0904e+06,-0.15491,-1.5442
-2.179e+06,1.0295e+06,-0.016953,-1.5528
-1.9546e+06,9.6343e+05,0.11933,-1.5477
-1.7222e+06,8.9284e+05,0.2525,-1.5291
-1.4844e+06,8.185e+05,0.38115,-1.4974
-1.2442e+06,7.4116e+05,0.50395,-1.4531
-1.004e+06,6.6158e+05,0.61968,-1.3968
-7.6659e+05,5.8049e+05,0.7272,-1.3294
-5.3422e+05,4.986e+05,0.82549,-1.2517
-3.0911e+05,4.166e+05,0.91366,-1.1647
-93244,3.3514e+05,0.99096,-1.0694
1.1164e+05,2.5481e+05,1.0568,-0.96694
3.0403e+05,1.762e+05,1.1107,-0.85848
4.8268e+05,99792,1.1523,-0.74524
6.4659e+05,26058,1.1814,-0.62846
7.9502e+05,-44605,1.1982,-0.50938
9.2746e+05,-1.1186e+05,1.2026,-0.38925
1.0436e+06,-1.7541e+05,1.1949,-0.26928
1.1435e+06,-2.3505e+05,1.1756,-0.15065
1.2273e+06,-2.906e+05,1.1452,-0.034519
1.2954e+06,-3.4195e+05,1.1044,0.078051
1.3483e+06,-3.8905e+05,1.0539,0.18605
1.3869e+06,-4.3189e+05,0.99451,0.28854
1.412e+06,-4.7053e+05,0.92729,0.3847
1.4248e+06,-5.0506e+05,0.85322,0.47379
1.4265e+06,-5.3561e+05,0.77341,0.55518
1.4184e+06,-5.6236e+05,0.68898,0.62835
1.4019e+06,-5.8551e+05,0.60112,0.69289
1.3784e+06,-6.053e+05,0.51102,0.74853
1.3496e+06,-6.2199e+05,0.41987,0.79509
1.3169e+06,-6.3583e+05,0.32887,0.83254
1.2817e+06,-6.4711e+05,0.23919,0.86095
1.2456e+06,-6.5612e+05,0.15194,0.8805
1.2098e+06,-6.6312e+05,0.068189,0.89149
1.1756e+06,-6.6839e+05,-0.011082,0.89432
1.1441e+06,-6.7218e+05,-0.084976,0.88949
1.1161e+06,-6.7473e+05,-0.15271,0.87756
1.0925e+06,-6.7624e+05,-0.2136,0.85921
1.0737e+06,-6.7691e+05,-0.26712,0.83512
1.0603e+06,-6.7688e+05,-0.31287,0.80607
1.0524e+06,-6.7629e+05,-0.35058,0.77284
1.0499e+06,-6.7522e+05,-0.38013,0.73625
1.0529e+06,-6.7374e+05,-0.40156,0.69711
1.0608e+06,-6.7188e+05,-0.41501,0.65622
1.0734e+06,-6.6963e+05,-0.42079,0.61438
1.0901e+06,-6.6697e+05,-0.4193,0.57232
1.11e+06,-6.6384e+05,-0.41106,0.53075
1.1326e+06,-6.6015e+05,-0.39668,0.49032
1.1569e+06,-6.558e+05,-0.37685,0.4516
1.1821e+06,-6.5067e+05,-0.35232,0.41511
1.2071e+06,-6.4461e+05,-0.32389,0.38127
1.2311e+06,-6.3746e+05,-0.29238,0.35043
1.2531e+06,-6.2906e+05,-0.25864,0.32286
1.272e+06,-6.1924e+05,-0.22351,0.29874
1.287e+06,-6.0781e+05,-0.18783,0.27816
1.2971e+06,-5.9459e+05,-0.15239,0.26115
1.3014e+06,-5.7942e+05,-0.11795,0.24764
1.2991e+06,-5.6212e+05,-0.085238,0.23749
1.2894e+06,-5.4253e+05,-0.054903,0.2305
1.2716e+06,-5.205e+05,-0.027538,0.22639
1.2452e+06,-4.9593e+05,-0.0036604,0.22485
1.2098e+06,-4.6869e+05,0.016291,0.22551
1.1648e+06,-4.3871e+05,0.031961,0.22795
1.1103e+06,-4.0593e+05,0.043077,0.23174
1.0461e+06,-3.7034e+05,0.04946,0.2364
9.7222e+05,-3.3193e+05,0.051015,0.24145
8.8897e+05,-2.9076e+05,0.047739,0.24643
7.9667e+05,-2.4688e+05,0.039716,0.25083
6.9579e+05,-2.004e+05,0.027113,0.25421
5.869e+05,-1.5146e+05,0.010179,0.2561
4.7068e+05,-1.0023e+05,-0.010764,0.2561
3.4785e+05,-46882,-0.035327,0.25383
2.192e+05,8346.9,-0.063062,0.24893
85547,65218,-0.093475,0.24112
-52288,1.2347e+05,-0.12603,0.23016
-1.9349e+05,1.8281e+05,-0.16018,0.21587
-3.3726e+05,2.4294e+05,-0.19535,0.1981
-4.8283e+05,3.0355e+05,-0.23098,0.17678
-6.2947e+05,3.6431e+05,-0.26651,0.15191
-7.7649e+05,4.2488e+05,-0.30141,0.12351
-9.2321e+05,4.8491e+05,-0.33518,0.091672
-1.069e+06,5.4406e+05,-0.36736,0.056534
-1.2132e+06,6.0195e+05,-0.39754,0.018274
-1.3552e+06,6.5823e+05,-0.42534,-0.022887
-1.4944e+06,7.1253e+05,-0.45045,-0.066697
-1.6301e+06,7.6447e+05,-0.4726,-0.11287
-1.7616e+06,8.137e+05,-0.49155,-0.1611
-1.8881e+06,8.5985e+05,-0.50711,-0.21106
-2.0088e+06,9.0254e+05,-0.51914,-0.2624
-2.1228e+06,9.4143e+05,-0.5275,-0.31476
-2.2292e+06,9.7618e+05,-0.5321,-0.36777
-2.327e+06,1.0064e+06,-0.53284,-0.42105
-2.4151e+06,1.0319e+06,-0.52966,-0.47421
-2.4924e+06,1.0523e+06,-0.52251,-0.52685
-2.558e+06,1.0673e+06,-0.51132,-0.57858
-2.6106e+06,1.0767e+06,-0.49605,-0.62898
-2.6491e+06,1.0803e+06,-0.47667,-0.67766
-2.6727e+06,1.0779e+06,-0.45314,-0.72418
-2.6804e+06,1.0693e+06,-0.42546,-0.76815
-2.6714e+06,1.0546e+06,-0.39361,-0.80914
-2.6449e+06,1.0335e+06,-0.35763,-0.84674
-2.6006e+06,1.0063e+06,-0.31757,-0.88054
-2.538e+06,9.7282e+05,-0.2735,-0.91013
-2.4571e+06,9.333e+05,-0.22556,-0.93512
-2.358e+06,8.8789e+05,-0.17391,-0.95513
