7463.5,-2560.8,0.0032564,-0.0030772
9009.2,-3227.5,0.003593,-0.0027347
10586,-3910.9,0.0039224,-0.0023589
12186,-4607.9,0.0042426,-0.0019506
13802,-5315.4,0.004551,-0.0015108
15425,-6029.8,0.0048454,-0.0010409
17048,-6747.6,0.0051235,-0.00054237
18661,-7465.1,0.005383,-1.6903e-05
20257,-8178.5,0.0056218,0.0005335
21827,-8883.9,0.0058379,0.0011067
23363,-9577.3,0.0060292,0.0017002
24856,-10255,0.0061941,0.0023116
26299,-10912,0.0063308,0.0029381
27684,-11546,0.006438,0.0035768
29003,-12152,0.0065143,0.0042247
30249,-12725,0.0065589,0.0048786
31414,-13263,0.0065708,0.0055354
32493,-13761,0.0065494,0.0061917
33477,-14215,0.0064944,0.0068442
34361,-14623,0.0064055,0.0074895
35138,-14979,0.0062827,0.0081242
35800,-15281,0.0061261,0.0087449
36343,-15526,0.0059361,0.0093484
36759,-15710,0.0057131,0.0099312
37042,-15831,0.0054576,0.01049
37186,-15886,0.0051702,0.011022
37185,-15871,0.0048517,0.011523
37033,-15786,0.0045028,0.011991
36724,-15629,0.0041244,0.012423
36252,-15396,0.0037172,0.012815
35613,-15088,0.0032821,0.013165
34801,-14703,0.0028201,0.013471
33812,-14241,0.002332,0.013729
32642,-13700,0.0018188,0.013937
31289,-13082,0.0012814,0.014092
29749,-12387,0.00072101,0.014192
28022,-11616,0.00013863,0.014235
26107,-10770,-0.00046443,0.014219
24006,-9850.3,-0.0010867,0.014142
21721,-8860.4,-0.0017267,0.014002
19257,-7802.7,-0.0023826,0.013796
16619,-6680.4,-0.0030522,0.013525
13814,-5497.3,-0.0037331,0.013186
10853,-4257.7,-0.0044228,0.012778
7746.1,-2966.3,-0.0051181,0.012301
4506.1,-1628.1,-0.0058156,0.011754
1147.9,-248.93,-0.0065115,0.011138
-2312.1,1165.4,-0.0072015,0.010452
-5856.4,2608.6,-0.0078812,0.0096983
-9465.7,4073.9,-0.0085455,0.0088768
-13120,5554.6,-0.0091893,0.0079899
-16798,7043.4,-0.0098071,0.0070399
-20478,8533.1,-0.010393,0.0060297
-24139,10016,-0.010942,0.0049626
-27758,11486,-0.011447,0.0038428
-31313,12934,-0.011904,0.0026748
-34784,14353,-0.012306,0.0014638
-38150,15737,-0.012648,0.00021559
-41390,17077,-0.012926,-0.0010637
-44488,18368,-0.013135,-0.0023674
-47425,19603,-0.013271,-0.0036883
-50187,20775,-0.013331,-0.005019
-52759,21878,-0.013312,-0.0063519
-55128,22908,-0.013213,-0.0076789
-57286,23859,-0.013034,-0.008992
-59223,24725,-0.012773,-0.010283
-60932,25504,-0.012432,-0.011544
-62409,26192,-0.012013,-0.012767
-63652,26784,-0.011519,-0.013944
-64659,27279,-0.010952,-0.015069
-65433,27673,-0.010318,-0.016133
-65975,27967,-0.0096223,-0.01713
-66291,28157,-0.0088697,-0.018056
-66387,28244,-0.0080673,-0.018903
-66271,28226,-0.0072222,-0.019668
-65951,28105,-0.006342,-0.020346
-65436,27880,-0.0054345,-0.020936
-64737,27552,-0.0045078,-0.021433
-63864,27123,-0.0035702,-0.021837
-62826,26594,-0.0026297,-0.022147
-61632,25967,-0.0016942,-0.022364
-60289,25243,-0.00077125,-0.022487
-58806,24424,0.00013226,-0.022519
-57185,23513,0.0010101,-0.022462
-55431,22513,0.0018567,-0.022318
-53543,21424,0.0026677,-0.022092
-51522,20251,0.0034396,-0.021786
-49363,18995,0.0041701,-0.021405
-47062,17659,0.0048581,-0.020954
-44612,16247,0.0055035,-0.020435
-42008,14761,0.0061075,-0.019855
-39240,13204,0.0066723,-0.019215
-36302,11581,0.007201,-0.018521
-33186,9895.8,0.0076977,-0.017776
-29888,8151.9,0.0081667,-0.016983
-26403,6354.8,0.008613,-0.016144
-22731,4509.7,0.0090418,-0.015261
-18872,2622.6,0.009458,-0.014336
-14833,699.9,0.0098663,-0.01337
-10622,-1251.3,0.010271,-0.012363
-6250.5,-3223.3,0.010675,-0.011315
-1734.1,-5208,0.011081,-0.010228
2908,-7196.7,0.01149,-0.0090991
7653.6,-9180.2,0.011903,-0.0079295
12478,-11149,0.012317,-0.0067184
17353,-13093,0.012732,-0.0054659
22250,-15002,0.013141,-0.0041722
27138,-16866,0.013542,-0.0028378
31986,-18675,0.013928,-0.0014641
36762,-20417,0.014291,-5.2946e-05
41433,-22083,0.014624,0.0013931
45969,-23662,0.014919,0.0028706
50337,-25145,0.015166,0.0043754
54508,-26521,0.015359,0.0059022
58453,-27782,0.015487,0.0074451
62145,-28920,0.015542,0.0089973
65556,-29925,0.015517,0.010551
68662,-30790,0.015404,0.012098
71440,-31509,0.015196,0.013629
73866,-32076,0.014889,0.015134
75922,-32485,0.014476,0.016603
77590,-32731,0.013956,0.018026
78852,-32813,0.013324,0.019391
79695,-32727,0.012581,0.020687
80108,-32471,0.011726,0.021903
80084,-32046,0.010759,0.023029
79617,-31453,0.0096846,0.024052
78707,-30694,0.0085053,0.024962
77357,-29772,0.0072266,0.02575
75574,-28692,0.005855,0.026405
73371,-27460,0.0043984,0.026919
70763,-26084,0.002866,0.027283
67772,-24571,0.0012684,0.02749
64423,-22932,-0.00038262,0.027535
60747,-21176,-0.002074,0.027412
56776,-19317,-0.0037917,0.02712
52549,-17367,-0.0055204,0.026654
48105,-15339,-0.0072441,0.026016
43488,-13248,-0.0089463,0.025206
38741,-11109,-0.01061,0.024228
33910,-8936.3,-0.012217,0.023087
29042,-6746.7,-0.013751,0.021788
24181,-4555.5,-0.015195,0.02034
19374,-2378.7,-0.016531,0.018753
14662,-231.88,-0.017745,0.017038
10089,1869.6,-0.018822,0.015209
5691.9,3910.7,-0.019748,0.013279
1507.6,5877,-0.020512,0.011264
-2431.3,7754.7,-0.021104,0.0091823
-6095.7,9530.8,-0.021516,0.0070498
-9460,11193,-0.021741,0.0048854
-12503,12730,-0.021777,0.0027079
-15206,14132,-0.021621,0.00053646
-17557,15390,-0.021274,-0.0016099
-19546,16495,-0.02074,-0.0037123
-21166,17441,-0.020024,-0.0057521
-22417,18223,-0.019133,-0.0077114
-23299,18835,-0.018076,-0.0095734
-23817,19275,-0.016865,-0.011322
-23981,19541,-0.015513,-0.012942
-23799,19631,-0.014035,-0.014421
-23286,19548,-0.012445,-0.015746
-22457,19291,-0.01076,-0.016907
-21330,18865,-0.0089989,-0.017896
-19922,18272,-0.0071783,-0.018705
-18254,17518,-0.0053166,-0.019331
-16346,16609,-0.003432,-0.019769
-14221,15551,-0.0015421,-0.020018
-11898,14352,0.00033565,-0.020078
-9401.3,13020,0.0021848,-0.019952
-6751.6,11564,0.0039896,-0.019643
-3971.4,9995.4,0.0057356,-0.019157
-1082.3,8323.2,0.0074092,-0.018499
1893.6,6559,0.0089984,-0.017678
4934.7,4714.3,0.010493,-0.016703
8019.4,2801.1,0.011882,-0.015584
11126,831.98,0.013159,-0.014331
14233,-1180.3,0.014317,-0.012956
17320,-3222.6,0.015351,-0.011472
20365,-5281.5,0.016257,-0.0098906
23348,-7343.6,0.017033,-0.0082252
26248,-9395.3,0.017676,-0.0064887
29045,-11423,0.018187,-0.0046945
31722,-13413,0.018566,-0.0028559
34259,-15352,0.018815,-0.00098575
36640,-17226,0.018936,0.00090288
38848,-19023,0.018933,0.0027974
40868,-20730,0.01881,0.0046856
42686,-22334,0.01857,0.0065556
44288,-23824,0.018219,0.008396
45661,-25187,0.017763,0.010196
46794,-26412,0.017207,0.011946
47673,-27489,0.016557,0.013635
48285,-28408,0.015818,0.015254
48618,-29158,0.014998,0.016796
48657,-29731,0.014102,0.018252
48388,-30118,0.013135,0.019614
47792,-30311,0.012101,0.020877
46855,-30302,0.011007,0.022033
45555,-30086,0.0098543,0.023077
43876,-29655,0.0086474,0.024003
41797,-29006,0.0073885,0.024805
39299,-28134,0.0060793,0.025479
36364,-27036,0.004721,0.02602
32978,-25711,0.0033142,0.026422
29126,-24157,0.0018592,0.026681
24799,-22376,0.00035633,0.026793
19993,-20370,-0.0011942,0.026752
14707,-18142,-0.0027918,0.026553
8948.8,-15699,-0.0044351,0.026192
2730,-13046,-0.0061221,0.025665
-3930.2,-10192,-0.0078496,0.024967
-11006,-7148,-0.0096129,0.024094
-18466,-3925.2,-0.011406,0.023044
-26273,-536.81,-0.013221,0.021813
-34383,3002.4,-0.015049,0.020399
-42750,6676.5,-0.01688,0.018803
-51323,10468,-0.018699,0.017024
-60047,14359,-0.020494,0.015064
-68869,18331,-0.022249,0.012927
-77733,22362,-0.023949,0.010617
-86582,26433,-0.025576,0.00814
-95364,30523,-0.027115,0.0055047
-1.0402e+05,34609,-0.028547,0.0027207
-1.1251e+05,38670,-0.029858,-0.00020053
-1.2078e+05,42685,-0.031031,-0.0032461
-1.2878e+05,46630,-0.032053,-0.0064016
-1.3646e+05,50484,-0.032909,-0.0096511
-1.438e+05,54225,-0.033589,-0.012978
-1.5074e+05,57831,-0.034084,-0.016363
-1.5726e+05,61281,-0.034384,-0.019788
-1.6331e+05,64552,-0.034485,-0.023233
-1.6886e+05,67625,-0.034382,-0.026678
-1.7388e+05,70478,-0.034073,-0.030103
-1.7835e+05,73093,-0.033558,-0.033486
-1.8223e+05,75449,-0.032839,-0.036808
-1.8549e+05,77528,-0.031918,-0.040048
-1.8812e+05,79312,-0.030801,-0.043185
-1.9008e+05,80785,-0.029493,-0.046202
-1.9136e+05,81930,-0.028002,-0.049078
-1.9194e+05,82734,-0.026335,-0.051797
-1.9181e+05,83182,-0.024503,-0.054341
-1.9094e+05,83263,-0.022515,-0.056693
-1.8933e+05,82966,-0.020383,-0.058839
-1.8697e+05,82282,-0.018116,-0.060766
-1.8385e+05,81202,-0.015728,-0.062459
-1.7997e+05,79721,-0.01323,-0.063909
-1.7531e+05,77835,-0.010633,-0.065103
-1.6987e+05,75539,-0.0079501,-0.066033
-1.6366e+05,72834,-0.0051924,-0.066691
-1.5666e+05,69720,-0.0023709,-0.06707
-1.4887e+05,66198,0.00050383,-0.067164
-1.403e+05,62275,0.003422,-0.066969
-1.3093e+05,57954,0.0063747,-0.06648
-1.2076e+05,53246,0.0093536,-0.065694
-1.098e+05,48160,0.012351,-0.064609
-98042,42709,0.015362,-0.063224
-85495,36908,0.018379,-0.061537
-72167,30774,0.021398,-0.059549
-58069,24327,0.024413,-0.057258
-43223,17588,0.02742,-0.054667
-27654,10584,0.030414,-0.051775
-11397,3339.9,0.03339,-0.048585
5506.6,-4112.8,0.036341,-0.045099
23003,-11742,0.03926,-0.041319
41032,-19513,0.042139,-0.037248
59522,-27389,0.044967,-0.032893
78391,-35329,0.047731,-0.028258
97549,-43293,0.050417,-0.02335
1.169e+05,-51238,0.053009,-0.018177
1.3633e+05,-59118,0.055486,-0.012752
1.5573e+05,-66889,0.057829,-0.0070848
1.7498e+05,-74502,0.060014,-0.0011913
1.9395e+05,-81912,0.062015,0.0049118
2.1251e+05,-89069,0.063806,0.011205
2.3053e+05,-95927,0.06536,0.017665
2.4787e+05,-1.0244e+05,0.066646,0.024268
2.644e+05,-1.0856e+05,0.067636,0.030985
2.7998e+05,-1.1424e+05,0.068301,0.037785
2.9449e+05,-1.1944e+05,0.068612,0.044634
3.0778e+05,-1.2412e+05,0.068541,0.051495
3.1974e+05,-1.2824e+05,0.068062,0.058329
3.3025e+05,-1.3177e+05,0.067152,0.065093
3.3921e+05,-1.3467e+05,0.065789,0.071745
3.465e+05,-1.369e+05,0.063955,0.078236
3.5204e+05,-1.3846e+05,0.061636,0.08452
3.5576e+05,-1.3932e+05,0.058821,0.090548
3.5759e+05,-1.3945e+05,0.055506,0.096269
3.5749e+05,-1.3886e+05,0.051691,0.10163
3.5543e+05,-1.3753e+05,0.04738,0.10659
3.5139e+05,-1.3546e+05,0.042585,0.11109
3.454e+05,-1.3267e+05,0.037323,0.11509
3.3747e+05,-1.2914e+05,0.031619,0.11855
3.2766e+05,-1.2491e+05,0.025503,0.12141
3.1602e+05,-1.2e+05,0.019011,0.12364
3.0265e+05,-1.1442e+05,0.012187,0.1252
2.8764e+05,-1.0822e+05,0.0050798,0.12607
2.7112e+05,-1.0142e+05,-0.0022556,0.12621
2.532e+05,-94072,-0.0097595,0.12561
2.3404e+05,-86214,-0.017368,0.12426
2.1378e+05,-77895,-0.025012,0.12214
1.9257e+05,-69168,-0.032623,0.11926
1.7058e+05,-60085,-0.040129,0.11562
1.4796e+05,-50704,-0.047459,0.11124
1.2486e+05,-41081,-0.054541,0.10614
1.0143e+05,-31277,-0.061307,0.10034
77830,-21351,-0.067693,0.093889
54184,-11362,-0.073637,0.086819
30622,-1371.2,-0.079085,0.07918
7264.3,8562.3,-0.083988,0.071022
-15780,18380,-0.088304,0.062403
-38410,28025,-0.092,0.053383
-60534,37441,-0.09505,0.044025
-82066,46573,-0.097436,0.034395
-1.0293e+05,55370,-0.099148,0.024561
-1.2304e+05,63781,-0.10018,0.014589
-1.4233e+05,71758,-0.10055,0.0045464
-1.6074e+05,79256,-0.10025,-0.0054989
-1.7818e+05,86231,-0.099307,-0.015482
-1.9459e+05,92644,-0.097743,-0.02534
-2.0988e+05,98457,-0.095581,-0.035012
-2.2399e+05,1.0364e+05,-0.09285,-0.044439
-2.3683e+05,1.0815e+05,-0.089581,-0.053565
-2.4832e+05,1.1197e+05,-0.085804,-0.062339
-2.5836e+05,1.1508e+05,-0.08155,-0.070712
-2.6689e+05,1.1745e+05,-0.076851,-0.078636
-2.738e+05,1.1908e+05,-0.071737,-0.08607
-2.7902e+05,1.1994e+05,-0.066237,-0.092973
-2.8247e+05,1.2004e+05,-0.060378,-0.099307
-2.8407e+05,1.1938e+05,-0.054186,-0.10504
-2.8378e+05,1.1795e+05,-0.047687,-0.11014
-2.8155e+05,1.1578e+05,-0.040904,-0.11457
-2.7735e+05,1.1287e+05,-0.033861,-0.11831
-2.7117e+05,1.0925e+05,-0.026583,-0.12134
-2.6303e+05,1.0496e+05,-0.019095,-0.12362
-2.5297e+05,1.0001e+05,-0.011425,-0.12515
-2.4105e+05,94459,-0.0036033,-0.12591
-2.2739e+05,88348,0.0043356,-0.12587
-2.1209e+05,81729,0.012353,-0.12504
-1.9533e+05,74660,0.020405,-0.1234
-1.7726e+05,67202,0.028442,-0.12096
-1.5812e+05,59421,0.03641,-0.11772
-1.3811e+05,51388,0.044246,-0.11368
-1.175e+05,43174,0.051885,-0.10888
-96547,34854,0.059256,-0.10332
-75520,26502,0.066282,-0.097039
-54698,18195,0.072885,-0.090078
-34353,10007,0.078985,-0.082481
-14752,2009.6,0.084502,-0.074302
3853.9,-5726.6,0.089358,-0.065604
21233,-13136,0.093478,-0.056456
37177,-20156,0.096793,-0.046936
51508,-26732,0.099241,-0.037127
64080,-32812,0.10077,-0.027119
74780,-38354,0.10134,-0.017005
83534,-43318,0.10092,-0.0068834
90302,-47676,0.099507,0.0031467
95079,-51404,0.097089,0.012985
97895,-54486,0.093688,0.022533
98810,-56911,0.089336,0.031692
97912,-58678,0.084081,0.040371
95312,-59790,0.077985,0.048482
91140,-60256,0.071125,0.055944
85539,-60089,0.063589,0.062686
78666,-59310,0.055476,0.068645
70680,-57941,0.046893,0.073768
61744,-56009,0.037955,0.078014
52019,-53545,0.028778,0.081354
41662,-50581,0.019483,0.083769
30823,-47151,0.010187,0.085253
19643,-43293,0.0010069,0.085813
8257.1,-39044,-0.0079478,0.085465
-3213.1,-34444,-0.016573,0.084238
-14654,-29532,-0.024775,0.082168
-25964,-24349,-0.032467,0.079303
-37049,-18934,-0.039575,0.075697
-47826,-13328,-0.046037,0.071412
-58221,-7572.4,-0.051802,0.066515
-68169,-1705.7,-0.056831,0.061079
-77613,4232.7,-0.061099,0.055177
-86508,10204,-0.06459,0.048887
-94814,16172,-0.067302,0.042286
-1.025e+05,22100,-0.069243,0.035454
-1.0955e+05,27953,-0.07043,0.028464
-1.1596e+05,33698,-0.070892,0.021393
-1.2171e+05,39302,-0.070664,0.014309
-1.2683e+05,44737,-0.06979,0.0072816
-1.3132e+05,49972,-0.068319,0.0003713
-1.3521e+05,54980,-0.066307,-0.0063645
-1.3853e+05,59737,-0.063814,-0.012875
-1.4133e+05,64217,-0.060903,-0.019114
-1.4362e+05,68398,-0.057639,-0.025044
-1.4547e+05,72257,-0.054088,-0.030634
-1.469e+05,75774,-0.050315,-0.035856
-1.4795e+05,78927,-0.046387,-0.040693
-1.4865e+05,81698,-0.042363,-0.045132
-1.4903e+05,84067,-0.038303,-0.049166
-1.4909e+05,86014,-0.03426,-0.052795
-1.4884e+05,87522,-0.030282,-0.056023
-1.4826e+05,88572,-0.02641,-0.058857
-1.4734e+05,89144,-0.022677,-0.061311
-1.4604e+05,89223,-0.019111,-0.0634
-1.4431e+05,88789,-0.015729,-0.065142
-1.4209e+05,87826,-0.012541,-0.066554
-1.3931e+05,86319,-0.0095474,-0.067658
-1.3589e+05,84253,-0.0067426,-0.068472
-1.3175e+05,81614,-0.0041122,-0.069014
-1.268e+05,78393,-0.0016349,-0.069301
-1.2094e+05,74579,0.00071628,-0.069347
-1.1409e+05,70167,0.0029738,-0.069162
-1.0616e+05,65154,0.0051738,-0.068755
-97065,59540,0.0073554,-0.068129
-86728,53328,0.0095593,-0.067284
-75084,46528,0.011826,-0.066216
-62079,39150,0.014196,-0.064916
-47672,31213,0.016706,-0.063373
-31836,22739,0.01939,-0.06157
-14563,13753,0.022278,-0.059489
4138.7,4288.2,0.025393,-0.057107
24241,-5618.3,0.028752,-0.054402
45696,-15924,0.032365,-0.051349
68433,-26582,0.036235,-0.047921
92364,-37538,0.040353,-0.044094
1.1737e+05,-48736,0.044706,-0.039843
1.4333e+05,-60112,0.049268,-0.035146
1.7007e+05,-71599,0.054007,-0.029983
1.9743e+05,-83128,0.058881,-0.02434
2.252e+05,-94621,0.06384,-0.018204
2.5318e+05,-1.06e+05,0.068825,-0.011571
2.8112e+05,-1.1719e+05,0.073773,-0.0044408
3.088e+05,-1.2811e+05,0.078611,0.0031795
3.3595e+05,-1.3866e+05,0.083263,0.011275
3.6232e+05,-1.4878e+05,0.087649,0.019823
3.8763e+05,-1.5837e+05,0.091686,0.028793
4.1162e+05,-1.6735e+05,0.09529,0.038146
4.3404e+05,-1.7564e+05,0.098375,0.047833
4.5462e+05,-1.8317e+05,0.10086,0.0578
4.7312e+05,-1.8986e+05,0.10267,0.067983
4.8931e+05,-1.9564e+05,0.10372,0.078309
5.0297e+05,-2.0045e+05,0.10395,0.088699
5.1392e+05,-2.0423e+05,0.10329,0.099069
5.2198e+05,-2.0693e+05,0.10171,0.10933
5.2702e+05,-2.0851e+05,0.099153,0.11938
5.2891e+05,-2.0893e+05,0.095595,0.12913
5.2757e+05,-2.0817e+05,0.091018,0.13846
5.2293e+05,-2.0619e+05,0.085421,0.1473
5.1498e+05,-2.0301e+05,0.078813,0.15552
5.0372e+05,-1.986e+05,0.071219,0.16303
4.8918e+05,-1.9299e+05,0.062676,0.16973
4.7142e+05,-1.8619e+05,0.053236,0.17553
4.5054e+05,-1.7822e+05,0.042964,0.18035
4.2667e+05,-1.6912e+05,0.031936,0.1841
3.9995e+05,-1.5894e+05,0.020241,0.18672
3.7056e+05,-1.4773e+05,0.0079786,0.18814
3.3869e+05,-1.3554e+05,-0.0047431,0.1883
3.0457e+05,-1.2244e+05,-0.017808,0.18718
2.6843e+05,-1.0852e+05,-0.031092,0.18474
2.3053e+05,-93844,-0.044469,0.18096
1.9113e+05,-78504,-0.057807,0.17585
1.505e+05,-62590,-0.070975,0.16941
1.0893e+05,-46197,-0.08384,0.16167
66688,-29423,-0.096272,0.15266
24068,-12369,-0.10815,0.14243
-18657,4864.3,-0.11935,0.13105
-61217,22173,-0.12975,0.11859
-1.0335e+05,39456,-0.13927,0.10514
-1.448e+05,56610,-0.1478,0.090774
-1.8535e+05,73535,-0.15527,0.075613
-2.2475e+05,90133,-0.1616,0.059761
-2.6282e+05,1.0631e+05,-0.16673,0.043335
-2.9935e+05,1.2197e+05,-0.17064,0.026456
-3.3417e+05,1.3703e+05,-0.17329,0.0092497
-3.6713e+05,1.514e+05,-0.17466,-0.0081581
-3.9809e+05,1.6501e+05,-0.17476,-0.02564
-4.269e+05,1.7778e+05,-0.1736,-0.043069
-4.5345e+05,1.8964e+05,-0.17121,-0.06032
-4.7765e+05,2.0053e+05,-0.16761,-0.077271
-4.994e+05,2.1039e+05,-0.16287,-0.093805
-5.1862e+05,2.1917e+05,-0.15703,-0.10981
-5.3524e+05,2.2683e+05,-0.15016,-0.12518
-5.4921e+05,2.3333e+05,-0.14233,-0.13981
-5.6047e+05,2.3864e+05,-0.13361,-0.15362
-5.69e+05,2.4273e+05,-0.12409,-0.16651
-5.7477e+05,2.4558e+05,-0.11386,-0.17842
-5.7778e+05,2.4719e+05,-0.10298,-0.18926
-5.7802e+05,2.4755e+05,-0.09156,-0.199
-5.7551e+05,2.4667e+05,-0.079679,-0.20757
-5.7029e+05,2.4456e+05,-0.067424,-0.21493
-5.6241e+05,2.4123e+05,-0.054884,-0.22105
-5.5191e+05,2.3671e+05,-0.042141,-0.2259
-5.3889e+05,2.3104e+05,-0.029281,-0.22947
-5.2342e+05,2.2424e+05,-0.016384,-0.23176
-5.0561e+05,2.1638e+05,-0.0035292,-0.23276
-4.8557e+05,2.0749e+05,0.0092083,-0.23247
-4.6342e+05,1.9763e+05,0.021755,-0.23093
-4.3929e+05,1.8686e+05,0.034043,-0.22814
-4.1333e+05,1.7524e+05,0.046005,-0.22413
-3.8567e+05,1.6286e+05,0.057579,-0.21895
-3.5647e+05,1.4977e+05,0.068709,-0.21263
-3.2589e+05,1.3605e+05,0.079339,-0.20523
-2.9408e+05,1.2179e+05,0.089421,-0.19679
-2.6122e+05,1.0706e+05,0.098909,-0.18737
-2.2746e+05,91941,0.10776,-0.17703
-1.9299e+05,76523,0.11595,-0.16584
-1.5798e+05,60888,0.12343,-0.15387
-1.2262e+05,45122,0.13017,-0.14118
-87094,29309,0.13617,-0.12786
-51593,13536,0.14138,-0.11397
-16316,-2114,0.1458,-0.099609
18537,-17557,0.14941,-0.084842
52766,-32713,0.15219,-0.069755
86168,-47501,0.15415,-0.054431
1.1854e+05,-61846,0.15527,-0.038953
1.497e+05,-75675,0.15554,-0.023405
1.7945e+05,-88919,0.15498,-0.0078711
2.0762e+05,-1.0151e+05,0.15357,0.0075641
2.3405e+05,-1.134e+05,0.15133,0.022817
2.5859e+05,-1.2452e+05,0.14827,0.037805
2.8113e+05,-1.3483e+05,0.14439,0.052445
3.0155e+05,-1.4429e+05,0.13972,0.066658
3.1978e+05,-1.5287e+05,0.13428,0.080366
3.3576e+05,-1.6052e+05,0.1281,0.093492
3.4946e+05,-1.6724e+05,0.12122,0.10597
3.6088e+05,-1.73e+05,0.11368,0.11772
3.7003e+05,-1.778e+05,0.10552,0.12868
3.7695e+05,-1.8164e+05,0.096813,0.13881
3.8169e+05,-1.8451e+05,0.087606,0.14803
3.8432e+05,-1.8644e+05,0.077971,0.15632
3.8494e+05,-1.8742e+05,0.06798,0.16362
3.8363e+05,-1.8749e+05,0.057709,0.16991
3.8049e+05,-1.8667e+05,0.047239,0.17516
3.7563e+05,-1.8498e+05,0.036651,0.17936
3.6917e+05,-1.8246e+05,0.026029,0.18249
3.6121e+05,-1.7915e+05,0.015453,0.18457
3.5185e+05,-1.7507e+05,0.0050059,0.18559
3.4121e+05,-1.7027e+05,-0.005236,0.18558
3.2939e+05,-1.648e+05,-0.015199,0.18456
3.1648e+05,-1.5869e+05,-0.024813,0.18255
3.0259e+05,-1.5199e+05,-0.034017,0.17961
2.8782e+05,-1.4476e+05,-0.042754,0.17577
2.7224e+05,-1.3703e+05,-0.050974,0.17108
